Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
13/06/2022 7:52:06 PM,"341","21.9","27","824"
13/06/2022 7:57:06 PM,"343","21.9","27","824"
13/06/2022 8:02:06 PM,"344","21.9","27","824"
13/06/2022 8:07:06 PM,"342","21.9","27","824"
13/06/2022 8:12:06 PM,"355","21.9","27","824"
13/06/2022 8:17:06 PM,"332","21.9","27","824"
13/06/2022 8:22:06 PM,"340","21.9","27","824"
13/06/2022 8:27:06 PM,"340","21.8","27","824"
13/06/2022 8:32:06 PM,"345","21.8","27","824"
13/06/2022 8:37:06 PM,"338","21.8","26","824"
13/06/2022 8:42:06 PM,"346","21.8","26","824"
13/06/2022 8:47:06 PM,"344","21.8","26","824"
13/06/2022 8:52:06 PM,"341","21.8","26","824"
13/06/2022 8:57:06 PM,"341","21.9","25","824"
13/06/2022 9:02:06 PM,"345","22.0","25","825"
13/06/2022 9:07:06 PM,"343","22.0","25","825"
13/06/2022 9:12:06 PM,"331","22.0","25","825"
13/06/2022 9:17:06 PM,"343","22.0","25","825"
13/06/2022 9:22:06 PM,"342","21.9","25","825"
13/06/2022 9:27:06 PM,"347","22.0","25","825"
13/06/2022 9:32:06 PM,"346","21.9","25","825"
13/06/2022 9:37:06 PM,"351","21.9","26","825"
13/06/2022 9:42:06 PM,"347","21.9","25","825"
13/06/2022 9:47:06 PM,"356","21.9","25","825"
13/06/2022 9:52:06 PM,"346","21.9","25","825"
13/06/2022 9:57:06 PM,"343","21.8","25","825"
13/06/2022 10:02:06 PM,"345","21.8","25","826"
13/06/2022 10:07:06 PM,"347","21.8","25","826"
13/06/2022 10:12:06 PM,"350","21.9","26","827"
13/06/2022 10:17:06 PM,"341","21.8","26","827"
13/06/2022 10:22:06 PM,"341","21.8","26","827"
13/06/2022 10:27:06 PM,"345","21.8","26","827"
13/06/2022 10:32:06 PM,"341","21.8","27","827"
13/06/2022 10:37:06 PM,"340","21.8","27","828"
13/06/2022 10:42:06 PM,"349","21.8","27","828"
13/06/2022 10:47:06 PM,"347","21.8","27","828"
13/06/2022 10:52:06 PM,"348","21.8","28","828"
13/06/2022 10:57:06 PM,"344","21.8","28","828"
13/06/2022 11:02:06 PM,"331","21.8","28","828"
13/06/2022 11:07:06 PM,"341","21.8","28","828"
13/06/2022 11:12:06 PM,"341","21.8","28","828"
13/06/2022 11:17:06 PM,"344","21.8","28","828"
13/06/2022 11:22:06 PM,"347","21.8","28","829"
13/06/2022 11:27:06 PM,"334","21.8","28","829"
13/06/2022 11:32:06 PM,"335","21.8","28","829"
13/06/2022 11:37:06 PM,"333","21.8","28","829"
13/06/2022 11:42:06 PM,"337","21.8","29","829"
13/06/2022 11:47:06 PM,"338","21.8","29","829"
13/06/2022 11:52:06 PM,"338","21.8","29","829"
13/06/2022 11:57:06 PM,"326","21.8","29","829"
14/06/2022 12:02:06 AM,"337","21.8","29","829"
14/06/2022 12:07:06 AM,"333","21.8","29","830"
14/06/2022 12:12:06 AM,"342","21.8","29","830"
14/06/2022 12:17:06 AM,"331","21.7","29","830"
14/06/2022 12:22:06 AM,"338","21.7","29","830"
14/06/2022 12:27:06 AM,"334","21.7","30","830"
14/06/2022 12:32:06 AM,"336","21.7","30","830"
14/06/2022 12:37:06 AM,"348","21.7","30","830"
14/06/2022 12:42:06 AM,"335","21.7","30","831"
14/06/2022 12:47:06 AM,"328","21.6","30","830"
14/06/2022 12:52:06 AM,"335","21.6","30","831"
14/06/2022 12:57:06 AM,"335","21.6","30","831"
14/06/2022 1:02:06 AM,"343","21.7","30","831"
14/06/2022 1:07:06 AM,"337","21.8","30","831"
14/06/2022 1:12:06 AM,"347","21.8","30","831"
14/06/2022 1:17:06 AM,"347","21.8","30","831"
14/06/2022 1:22:06 AM,"345","21.8","30","831"
14/06/2022 1:27:06 AM,"335","21.8","30","831"
14/06/2022 1:32:06 AM,"340","21.7","30","831"
14/06/2022 1:37:06 AM,"338","21.7","30","831"
14/06/2022 1:42:06 AM,"340","21.7","30","830"
14/06/2022 1:47:06 AM,"347","21.7","30","830"
14/06/2022 1:52:06 AM,"337","21.7","30","830"
14/06/2022 1:57:06 AM,"337","21.7","30","830"
14/06/2022 2:02:06 AM,"336","21.8","30","830"
14/06/2022 2:07:06 AM,"346","21.8","30","830"
14/06/2022 2:12:06 AM,"344","21.8","30","831"
14/06/2022 2:17:06 AM,"346","21.8","30","831"
14/06/2022 2:22:06 AM,"339","21.7","30","831"
14/06/2022 2:27:06 AM,"330","21.7","30","831"
14/06/2022 2:32:06 AM,"344","21.7","30","831"
14/06/2022 2:37:06 AM,"353","21.7","30","831"
14/06/2022 2:42:06 AM,"344","21.6","30","831"
14/06/2022 2:47:06 AM,"341","21.7","30","831"
14/06/2022 2:52:06 AM,"340","21.6","30","831"
14/06/2022 2:57:06 AM,"347","21.7","30","831"
14/06/2022 3:02:06 AM,"351","21.7","30","831"
14/06/2022 3:07:06 AM,"350","21.8","30","831"
14/06/2022 3:12:06 AM,"351","21.8","30","831"
14/06/2022 3:17:06 AM,"345","21.8","30","831"
14/06/2022 3:22:06 AM,"335","21.8","30","831"
14/06/2022 3:27:06 AM,"351","21.7","30","831"
14/06/2022 3:32:06 AM,"346","21.7","30","831"
14/06/2022 3:37:06 AM,"349","21.7","30","831"
14/06/2022 3:42:06 AM,"352","21.7","30","831"
14/06/2022 3:47:06 AM,"350","21.7","30","831"
14/06/2022 3:52:06 AM,"355","21.6","30","831"
14/06/2022 3:57:06 AM,"339","21.6","30","831"
14/06/2022 4:02:06 AM,"349","21.6","30","831"
14/06/2022 4:07:06 AM,"349","21.6","30","831"
14/06/2022 4:12:06 AM,"351","21.6","30","831"
14/06/2022 4:17:06 AM,"343","21.5","30","831"
14/06/2022 4:22:06 AM,"341","21.6","30","831"
14/06/2022 4:27:06 AM,"346","21.6","30","831"
14/06/2022 4:32:06 AM,"358","21.6","30","831"
14/06/2022 4:37:06 AM,"338","21.6","30","831"
14/06/2022 4:42:06 AM,"336","21.7","30","831"
14/06/2022 4:47:06 AM,"344","21.7","30","831"
14/06/2022 4:52:06 AM,"344","21.8","30","831"
14/06/2022 4:57:06 AM,"334","21.7","30","831"
14/06/2022 5:02:06 AM,"347","21.7","30","831"
14/06/2022 5:07:06 AM,"346","21.6","30","831"
14/06/2022 5:12:06 AM,"346","21.6","30","831"
14/06/2022 5:17:06 AM,"345","21.6","30","831"
14/06/2022 5:22:06 AM,"335","21.6","30","831"
14/06/2022 5:27:06 AM,"343","21.6","30","832"
14/06/2022 5:32:06 AM,"338","21.6","30","832"
14/06/2022 5:37:06 AM,"345","21.6","30","832"
14/06/2022 5:42:06 AM,"344","21.6","30","832"
14/06/2022 5:47:06 AM,"350","21.7","30","832"
14/06/2022 5:52:06 AM,"354","21.7","30","832"
14/06/2022 5:57:06 AM,"352","21.7","30","832"
14/06/2022 6:02:06 AM,"349","21.7","30","832"
14/06/2022 6:07:06 AM,"343","21.7","30","832"
14/06/2022 6:12:06 AM,"353","21.6","30","832"
14/06/2022 6:17:06 AM,"345","21.6","30","832"
14/06/2022 6:22:06 AM,"340","21.6","30","832"
14/06/2022 6:27:06 AM,"344","21.6","30","832"
14/06/2022 6:32:06 AM,"338","21.6","30","832"
14/06/2022 6:37:06 AM,"337","21.6","30","833"
14/06/2022 6:42:06 AM,"348","21.5","30","833"
14/06/2022 6:47:06 AM,"346","21.5","30","833"
14/06/2022 6:52:06 AM,"341","21.5","30","833"
14/06/2022 6:57:06 AM,"347","21.5","30","833"
14/06/2022 7:02:06 AM,"342","21.5","30","833"
14/06/2022 7:07:06 AM,"343","21.6","30","833"
14/06/2022 7:12:06 AM,"349","21.6","31","833"
14/06/2022 7:17:06 AM,"346","21.7","31","833"
14/06/2022 7:22:06 AM,"350","21.7","31","833"
14/06/2022 7:27:06 AM,"349","21.7","31","833"
14/06/2022 7:32:06 AM,"332","21.7","31","834"
14/06/2022 7:37:06 AM,"353","21.6","31","834"
14/06/2022 7:42:06 AM,"342","21.6","31","834"
14/06/2022 7:47:06 AM,"340","21.6","31","834"
14/06/2022 7:52:06 AM,"343","21.6","31","834"
14/06/2022 7:57:06 AM,"351","21.6","31","834"
14/06/2022 8:02:06 AM,"340","21.6","30","834"
14/06/2022 8:07:06 AM,"341","21.6","30","834"
14/06/2022 8:12:06 AM,"333","21.7","30","834"
14/06/2022 8:17:06 AM,"338","21.7","30","834"
14/06/2022 8:22:06 AM,"339","21.7","30","834"
14/06/2022 8:27:06 AM,"348","21.7","30","834"
14/06/2022 8:32:06 AM,"334","21.7","30","834"
14/06/2022 8:37:06 AM,"345","21.7","30","833"
14/06/2022 8:42:06 AM,"330","21.7","30","834"
14/06/2022 8:47:06 AM,"331","21.7","30","834"
14/06/2022 8:52:06 AM,"336","21.7","30","834"
14/06/2022 8:57:06 AM,"339","21.7","30","833"
14/06/2022 9:02:06 AM,"338","21.7","30","833"
14/06/2022 9:07:06 AM,"334","21.8","30","833"
14/06/2022 9:12:06 AM,"336","21.8","30","833"
14/06/2022 9:17:06 AM,"339","21.8","30","833"
14/06/2022 9:22:06 AM,"340","21.8","30","833"
14/06/2022 9:27:06 AM,"336","21.8","30","833"
14/06/2022 9:32:06 AM,"336","21.8","30","833"
14/06/2022 9:37:06 AM,"328","21.8","30","833"
14/06/2022 9:42:06 AM,"344","21.8","30","833"
14/06/2022 9:47:06 AM,"347","21.8","30","833"
14/06/2022 9:52:06 AM,"332","21.8","30","833"
14/06/2022 9:57:06 AM,"339","21.8","31","833"
14/06/2022 10:02:06 AM,"338","21.8","31","833"
14/06/2022 10:07:06 AM,"332","21.8","31","834"
14/06/2022 10:12:06 AM,"341","21.8","31","834"
14/06/2022 10:17:06 AM,"330","21.8","31","834"
14/06/2022 10:22:06 AM,"347","21.8","31","834"
14/06/2022 10:27:06 AM,"339","21.9","32","834"
14/06/2022 10:32:06 AM,"345","21.9","32","834"
14/06/2022 10:37:06 AM,"342","21.8","32","834"
14/06/2022 10:42:06 AM,"345","21.9","32","834"
14/06/2022 10:47:06 AM,"345","21.9","32","833"
14/06/2022 10:52:06 AM,"353","21.9","32","833"
14/06/2022 10:57:06 AM,"343","21.8","32","834"
14/06/2022 11:02:06 AM,"347","21.8","32","834"
14/06/2022 11:07:06 AM,"342","21.8","33","834"
14/06/2022 11:12:06 AM,"341","21.8","33","833"
14/06/2022 11:17:06 AM,"338","21.8","33","834"
14/06/2022 11:22:06 AM,"340","21.8","33","833"
14/06/2022 11:27:06 AM,"340","21.8","33","833"
14/06/2022 11:32:06 AM,"349","21.8","33","833"
14/06/2022 11:37:06 AM,"343","21.8","33","833"
14/06/2022 11:42:06 AM,"335","21.8","33","833"
14/06/2022 11:47:06 AM,"339","21.8","33","833"
14/06/2022 11:52:06 AM,"326","21.8","33","833"
14/06/2022 11:57:06 AM,"331","21.8","33","833"
14/06/2022 12:02:06 PM,"343","21.8","33","833"
14/06/2022 12:07:06 PM,"345","21.8","33","833"
14/06/2022 12:12:06 PM,"341","21.8","33","833"
14/06/2022 12:17:06 PM,"350","21.9","33","833"
14/06/2022 12:22:06 PM,"343","21.9","33","833"
14/06/2022 12:27:06 PM,"349","21.9","33","833"
14/06/2022 12:32:06 PM,"340","21.9","33","833"
14/06/2022 12:37:06 PM,"343","21.8","33","833"
14/06/2022 12:42:06 PM,"337","21.8","33","833"
14/06/2022 12:47:06 PM,"346","21.9","33","833"
14/06/2022 12:52:06 PM,"337","21.9","34","833"
14/06/2022 12:57:06 PM,"330","21.9","34","833"
14/06/2022 1:02:06 PM,"340","21.9","34","833"
14/06/2022 1:07:06 PM,"338","21.9","34","833"
14/06/2022 1:12:06 PM,"342","21.9","34","833"
14/06/2022 1:17:06 PM,"331","21.9","34","833"
14/06/2022 1:22:06 PM,"334","21.9","34","832"
14/06/2022 1:27:06 PM,"338","21.8","34","832"
14/06/2022 1:32:06 PM,"331","21.8","34","832"
14/06/2022 1:37:06 PM,"331","21.8","34","832"
14/06/2022 1:42:06 PM,"337","21.8","34","832"
14/06/2022 1:47:06 PM,"346","21.8","34","832"
14/06/2022 1:52:06 PM,"339","21.8","35","832"
14/06/2022 1:57:06 PM,"335","21.8","35","832"
14/06/2022 2:02:06 PM,"331","21.8","35","832"
14/06/2022 2:07:06 PM,"332","21.8","35","832"
14/06/2022 2:12:06 PM,"334","21.8","34","832"
14/06/2022 2:17:06 PM,"343","21.8","34","832"
14/06/2022 2:22:06 PM,"341","21.7","34","832"
14/06/2022 2:27:06 PM,"331","21.7","34","832"
14/06/2022 2:32:06 PM,"336","21.7","34","832"
14/06/2022 2:37:06 PM,"333","21.7","34","832"
14/06/2022 2:42:06 PM,"339","21.7","34","832"
14/06/2022 2:47:06 PM,"336","21.6","33","832"
14/06/2022 2:52:06 PM,"343","21.6","33","832"
14/06/2022 2:57:06 PM,"332","21.6","33","832"
14/06/2022 3:02:06 PM,"330","21.6","33","832"
14/06/2022 3:07:06 PM,"330","21.5","33","831"
14/06/2022 3:12:06 PM,"330","21.5","33","832"
14/06/2022 3:17:06 PM,"341","21.5","33","831"
14/06/2022 3:22:06 PM,"343","21.5","32","831"
14/06/2022 3:27:06 PM,"337","21.5","32","831"
14/06/2022 3:32:06 PM,"336","21.5","32","831"
14/06/2022 3:37:06 PM,"334","21.5","32","831"
14/06/2022 3:42:06 PM,"336","21.5","32","831"
14/06/2022 3:47:06 PM,"335","21.5","31","831"
14/06/2022 3:52:06 PM,"338","21.5","31","831"
14/06/2022 3:57:06 PM,"339","21.5","31","831"
14/06/2022 4:02:06 PM,"335","21.5","31","831"
14/06/2022 4:07:06 PM,"328","21.5","31","831"
14/06/2022 4:12:06 PM,"340","21.5","31","831"
14/06/2022 4:17:06 PM,"330","21.5","31","831"
14/06/2022 4:22:06 PM,"337","21.5","31","831"
14/06/2022 4:27:06 PM,"333","21.5","30","831"
14/06/2022 4:32:06 PM,"337","21.5","30","831"
14/06/2022 4:37:06 PM,"338","21.5","30","831"
14/06/2022 4:42:06 PM,"333","21.5","30","831"
14/06/2022 4:47:06 PM,"338","21.5","30","831"
14/06/2022 4:52:06 PM,"341","21.5","30","831"
14/06/2022 4:57:06 PM,"332","21.6","30","831"
14/06/2022 5:02:06 PM,"335","21.7","30","831"
14/06/2022 5:07:06 PM,"335","21.8","30","831"
14/06/2022 5:12:06 PM,"332","21.8","30","831"
14/06/2022 5:17:06 PM,"343","21.8","30","831"
14/06/2022 5:22:06 PM,"338","21.7","30","831"
14/06/2022 5:27:06 PM,"339","21.7","30","831"
14/06/2022 5:32:06 PM,"338","21.7","30","831"
14/06/2022 5:37:06 PM,"339","21.7","30","831"
14/06/2022 5:42:06 PM,"340","21.7","30","831"
14/06/2022 5:47:06 PM,"338","21.6","30","831"
14/06/2022 5:52:06 PM,"341","21.6","30","831"
14/06/2022 5:57:06 PM,"339","21.6","30","831"
14/06/2022 6:02:06 PM,"333","21.6","30","831"
14/06/2022 6:07:06 PM,"336","21.6","30","831"
14/06/2022 6:12:06 PM,"334","21.6","30","831"
14/06/2022 6:17:06 PM,"334","21.6","30","831"
14/06/2022 6:22:06 PM,"343","21.6","30","831"
14/06/2022 6:27:06 PM,"338","21.6","30","831"
14/06/2022 6:32:06 PM,"325","21.6","30","831"
14/06/2022 6:37:06 PM,"340","21.6","31","831"
14/06/2022 6:42:06 PM,"335","21.6","31","831"
14/06/2022 6:47:06 PM,"336","21.6","31","831"
14/06/2022 6:52:06 PM,"340","21.6","31","831"
14/06/2022 6:57:06 PM,"332","21.6","31","831"
14/06/2022 7:02:06 PM,"334","21.6","31","832"
14/06/2022 7:07:06 PM,"341","21.6","31","832"
14/06/2022 7:12:06 PM,"333","21.6","31","832"
14/06/2022 7:17:06 PM,"338","21.6","31","832"
14/06/2022 7:22:06 PM,"343","21.6","31","832"
14/06/2022 7:27:06 PM,"332","21.6","32","832"
14/06/2022 7:32:06 PM,"336","21.6","32","832"
14/06/2022 7:37:06 PM,"334","21.6","32","832"
14/06/2022 7:42:06 PM,"339","21.6","32","832"
14/06/2022 7:47:06 PM,"341","21.6","32","832"
14/06/2022 7:52:06 PM,"345","21.6","32","832"
14/06/2022 7:57:06 PM,"341","21.6","32","832"
14/06/2022 8:02:06 PM,"332","21.6","32","832"
14/06/2022 8:07:06 PM,"343","21.6","32","832"
14/06/2022 8:12:06 PM,"339","21.6","32","832"
14/06/2022 8:17:06 PM,"341","21.7","33","832"
14/06/2022 8:22:06 PM,"338","21.8","33","832"
14/06/2022 8:27:06 PM,"338","21.8","33","832"
14/06/2022 8:32:06 PM,"353","21.8","33","833"
14/06/2022 8:37:06 PM,"338","21.7","33","832"
14/06/2022 8:42:06 PM,"328","21.7","33","833"
14/06/2022 8:47:06 PM,"346","21.7","33","833"
14/06/2022 8:52:06 PM,"349","21.7","33","833"
14/06/2022 8:57:06 PM,"353","21.7","33","833"
14/06/2022 9:02:06 PM,"350","21.6","34","833"
14/06/2022 9:07:06 PM,"352","21.6","34","833"
14/06/2022 9:12:06 PM,"354","21.6","33","833"
14/06/2022 9:17:06 PM,"347","21.6","33","834"
14/06/2022 9:22:06 PM,"332","21.6","33","834"
14/06/2022 9:27:06 PM,"355","21.6","33","834"
14/06/2022 9:32:06 PM,"343","21.6","33","834"
14/06/2022 9:37:06 PM,"339","21.6","33","834"
14/06/2022 9:42:06 PM,"347","21.6","33","835"
14/06/2022 9:47:06 PM,"343","21.6","34","835"
14/06/2022 9:52:06 PM,"349","21.6","33","835"
14/06/2022 9:57:06 PM,"340","21.6","33","836"
14/06/2022 10:02:06 PM,"339","21.6","33","836"
14/06/2022 10:07:06 PM,"340","21.6","34","836"
14/06/2022 10:12:06 PM,"353","21.6","34","836"
14/06/2022 10:17:06 PM,"345","21.6","34","836"
14/06/2022 10:22:06 PM,"343","21.5","34","836"
14/06/2022 10:27:06 PM,"340","21.5","34","836"
14/06/2022 10:32:06 PM,"346","21.5","33","836"
14/06/2022 10:37:06 PM,"340","21.6","33","836"
14/06/2022 10:42:06 PM,"345","21.6","33","836"
14/06/2022 10:47:06 PM,"347","21.6","34","836"
14/06/2022 10:52:06 PM,"347","21.6","34","836"
14/06/2022 10:57:06 PM,"355","21.6","34","836"
14/06/2022 11:02:06 PM,"350","21.5","34","836"
14/06/2022 11:07:06 PM,"358","21.5","34","836"
14/06/2022 11:12:06 PM,"367","21.6","34","836"
14/06/2022 11:17:06 PM,"346","21.7","34","836"
14/06/2022 11:22:06 PM,"359","21.7","34","836"
14/06/2022 11:27:06 PM,"353","21.7","34","836"
14/06/2022 11:32:06 PM,"360","21.7","34","836"
14/06/2022 11:37:06 PM,"352","21.7","35","837"
14/06/2022 11:42:06 PM,"351","21.6","35","836"
14/06/2022 11:47:06 PM,"347","21.6","35","837"
14/06/2022 11:52:06 PM,"354","21.6","35","837"
14/06/2022 11:57:06 PM,"350","21.6","35","836"
15/06/2022 12:02:06 AM,"349","21.5","35","836"
15/06/2022 12:07:06 AM,"348","21.5","35","837"
15/06/2022 12:12:06 AM,"356","21.6","35","836"
15/06/2022 12:17:06 AM,"356","21.6","35","836"
15/06/2022 12:22:06 AM,"344","21.6","35","836"
15/06/2022 12:27:06 AM,"359","21.6","35","836"
15/06/2022 12:32:06 AM,"340","21.6","35","836"
15/06/2022 12:37:06 AM,"352","21.6","35","836"
15/06/2022 12:42:06 AM,"352","21.6","34","836"
15/06/2022 12:47:06 AM,"346","21.5","34","836"
15/06/2022 12:52:06 AM,"348","21.5","34","836"
15/06/2022 12:57:06 AM,"357","21.5","34","836"
15/06/2022 1:02:06 AM,"353","21.5","34","836"
15/06/2022 1:07:06 AM,"349","21.5","34","836"
15/06/2022 1:12:06 AM,"349","21.5","34","836"
15/06/2022 1:17:06 AM,"354","21.6","34","836"
15/06/2022 1:22:06 AM,"357","21.7","34","836"
15/06/2022 1:27:06 AM,"363","21.7","34","836"
15/06/2022 1:32:06 AM,"358","21.7","34","836"
15/06/2022 1:37:06 AM,"351","21.6","34","836"
15/06/2022 1:42:06 AM,"365","21.6","34","836"
15/06/2022 1:47:06 AM,"365","21.6","34","836"
15/06/2022 1:52:06 AM,"355","21.5","34","836"
15/06/2022 1:57:06 AM,"362","21.5","34","836"
15/06/2022 2:02:06 AM,"354","21.5","34","836"
15/06/2022 2:07:06 AM,"359","21.5","34","836"
15/06/2022 2:12:06 AM,"357","21.5","34","836"
15/06/2022 2:17:06 AM,"361","21.6","34","836"
15/06/2022 2:22:06 AM,"364","21.6","34","836"
15/06/2022 2:27:06 AM,"361","21.7","34","836"
15/06/2022 2:32:06 AM,"356","21.7","34","836"
15/06/2022 2:37:06 AM,"355","21.6","33","836"
15/06/2022 2:42:06 AM,"360","21.6","33","836"
15/06/2022 2:47:06 AM,"360","21.5","33","836"
15/06/2022 2:52:06 AM,"364","21.5","33","836"
15/06/2022 2:57:06 AM,"359","21.5","33","837"
15/06/2022 3:02:06 AM,"372","21.5","33","837"
15/06/2022 3:07:06 AM,"372","21.4","33","837"
15/06/2022 3:12:06 AM,"358","21.4","33","837"
15/06/2022 3:17:06 AM,"359","21.4","33","837"
15/06/2022 3:22:06 AM,"375","21.5","33","837"
15/06/2022 3:27:06 AM,"374","21.6","33","837"
15/06/2022 3:32:06 AM,"361","21.6","33","837"
15/06/2022 3:37:06 AM,"363","21.7","33","837"
15/06/2022 3:42:06 AM,"360","21.6","34","837"
15/06/2022 3:47:06 AM,"367","21.6","34","837"
15/06/2022 3:52:06 AM,"364","21.6","33","837"
15/06/2022 3:57:06 AM,"359","21.5","33","837"
15/06/2022 4:02:06 AM,"362","21.5","33","838"
15/06/2022 4:07:06 AM,"371","21.5","33","838"
15/06/2022 4:12:06 AM,"364","21.5","33","838"
15/06/2022 4:17:06 AM,"364","21.5","34","838"
15/06/2022 4:22:06 AM,"361","21.5","34","838"
15/06/2022 4:27:06 AM,"364","21.5","34","838"
15/06/2022 4:32:06 AM,"378","21.5","34","838"
15/06/2022 4:37:06 AM,"360","21.4","34","838"
15/06/2022 4:42:06 AM,"364","21.4","34","838"
15/06/2022 4:47:06 AM,"368","21.4","34","837"
15/06/2022 4:52:06 AM,"371","21.4","34","837"
15/06/2022 4:57:06 AM,"364","21.4","35","838"
15/06/2022 5:02:06 AM,"365","21.4","34","838"
15/06/2022 5:07:06 AM,"361","21.5","34","838"
15/06/2022 5:12:06 AM,"366","21.5","34","837"
15/06/2022 5:17:06 AM,"355","21.6","33","837"
15/06/2022 5:22:06 AM,"350","21.7","33","837"
15/06/2022 5:27:06 AM,"344","21.6","32","837"
15/06/2022 5:32:06 AM,"356","21.6","31","837"
15/06/2022 5:37:06 AM,"336","21.4","31","837"
15/06/2022 5:42:06 AM,"344","21.4","30","837"
15/06/2022 5:47:06 AM,"335","21.4","29","837"
15/06/2022 5:52:06 AM,"336","21.4","29","837"
15/06/2022 5:57:06 AM,"340","21.5","28","837"
15/06/2022 6:02:06 AM,"345","21.6","28","837"
15/06/2022 6:07:06 AM,"343","21.6","27","837"
15/06/2022 6:12:06 AM,"340","21.7","28","837"
15/06/2022 6:17:06 AM,"338","21.6","28","837"
15/06/2022 6:22:06 AM,"340","21.5","28","837"
15/06/2022 6:27:06 AM,"350","21.5","27","837"
15/06/2022 6:32:06 AM,"347","21.5","27","837"
15/06/2022 6:37:06 AM,"345","21.4","27","836"
15/06/2022 6:42:06 AM,"337","21.4","27","836"
15/06/2022 6:47:06 AM,"344","21.4","27","836"
15/06/2022 6:52:06 AM,"332","21.4","27","836"
15/06/2022 6:57:06 AM,"340","21.4","27","836"
15/06/2022 7:02:06 AM,"340","21.4","27","836"
15/06/2022 7:07:06 AM,"349","21.5","27","836"
15/06/2022 7:12:06 AM,"342","21.6","27","836"
15/06/2022 7:17:06 AM,"340","21.7","27","836"
15/06/2022 7:22:06 AM,"337","21.7","27","836"
15/06/2022 7:27:06 AM,"341","21.6","27","836"
15/06/2022 7:32:06 AM,"343","21.6","27","836"
15/06/2022 7:37:06 AM,"343","21.5","27","836"
15/06/2022 7:42:06 AM,"336","21.5","27","837"
15/06/2022 7:47:06 AM,"340","21.5","27","837"
15/06/2022 7:52:06 AM,"336","21.5","26","837"
15/06/2022 7:57:06 AM,"329","21.5","26","837"
15/06/2022 8:02:06 AM,"330","21.6","26","837"
15/06/2022 8:07:06 AM,"336","21.7","26","837"
15/06/2022 8:12:06 AM,"333","21.8","26","837"
15/06/2022 8:17:06 AM,"339","21.7","26","837"
15/06/2022 8:22:06 AM,"334","21.7","26","837"
15/06/2022 8:27:06 AM,"333","21.7","26","837"
15/06/2022 8:32:06 AM,"343","21.6","26","837"
15/06/2022 8:37:06 AM,"330","21.6","26","837"
15/06/2022 8:42:06 AM,"337","21.6","26","837"
15/06/2022 8:47:06 AM,"350","21.6","25","837"
15/06/2022 8:52:06 AM,"350","21.6","25","837"
15/06/2022 8:57:06 AM,"329","21.7","24","837"
15/06/2022 9:02:06 AM,"336","21.8","24","836"
15/06/2022 9:07:06 AM,"343","21.8","24","836"
15/06/2022 9:12:06 AM,"334","21.8","23","836"
15/06/2022 9:17:06 AM,"385","21.7","23","836"
15/06/2022 9:22:06 AM,"497","21.9","24","836"
15/06/2022 9:27:06 AM,"592","22.2","25","836"
15/06/2022 9:32:06 AM,"396","22.3","24","836"
15/06/2022 9:37:06 AM,"542","22.4","23","836"
15/06/2022 9:42:06 AM,"346","22.9","16","836"
15/06/2022 9:47:06 AM,"332","22.6","14","836"
15/06/2022 9:52:06 AM,"333","22.5","14","836"
15/06/2022 9:57:06 AM,"333","22.4","13","836"
15/06/2022 10:02:06 AM,"332","22.5","13","836"
15/06/2022 10:07:06 AM,"337","22.7","12","836"
15/06/2022 10:12:06 AM,"336","22.8","12","836"
15/06/2022 10:17:06 AM,"340","22.9","12","836"
15/06/2022 10:22:06 AM,"342","23.0","13","836"
15/06/2022 10:27:06 AM,"339","23.2","12","836"
15/06/2022 10:32:06 AM,"339","23.3","12","836"
15/06/2022 10:37:06 AM,"334","23.4","11","836"
15/06/2022 10:42:06 AM,"346","23.6","11","836"
15/06/2022 10:47:06 AM,"340","23.7","12","836"
15/06/2022 10:52:06 AM,"331","23.8","12","836"
15/06/2022 10:57:06 AM,"332","24.0","12","836"
15/06/2022 11:02:06 AM,"335","24.1","11","836"
15/06/2022 11:07:06 AM,"330","24.2","11","836"
15/06/2022 11:12:06 AM,"334","24.2","11","836"
15/06/2022 11:17:06 AM,"340","24.3","11","836"
15/06/2022 11:22:06 AM,"334","24.5","12","836"
15/06/2022 11:27:06 AM,"333","24.6","12","836"
15/06/2022 11:32:06 AM,"339","24.7","11","836"
15/06/2022 11:37:06 AM,"333","25.1","11","836"
15/06/2022 11:42:06 AM,"330","25.3","11","836"
15/06/2022 11:47:06 AM,"336","25.3","11","836"
15/06/2022 11:52:06 AM,"331","25.3","10","836"
15/06/2022 11:57:06 AM,"330","25.3","10","836"
15/06/2022 12:02:06 PM,"332","25.5","10","836"
15/06/2022 12:07:06 PM,"331","25.5","11","836"
15/06/2022 12:12:06 PM,"321","25.7","10","836"
15/06/2022 12:17:06 PM,"332","25.9","10","836"
15/06/2022 12:22:06 PM,"340","26.1","10","836"
15/06/2022 12:27:06 PM,"333","26.3","9","836"
15/06/2022 12:32:06 PM,"333","26.4","9","836"
15/06/2022 12:37:06 PM,"332","26.5","9","836"
15/06/2022 12:42:06 PM,"334","26.4","9","836"
15/06/2022 12:47:06 PM,"330","26.5","8","835"
15/06/2022 12:52:06 PM,"345","26.6","8","835"
15/06/2022 12:57:06 PM,"350","26.6","7","835"
15/06/2022 1:02:06 PM,"336","26.7","7","835"
15/06/2022 1:07:06 PM,"320","26.8","7","835"
15/06/2022 1:12:06 PM,"339","26.9","7","835"
