Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
13/06/2022 7:52:42 PM,"355","21.9","27","824"
13/06/2022 7:57:42 PM,"359","21.9","27","824"
13/06/2022 8:02:42 PM,"358","21.9","28","824"
13/06/2022 8:07:42 PM,"353","21.9","28","824"
13/06/2022 8:12:42 PM,"346","21.9","27","824"
13/06/2022 8:17:42 PM,"352","21.9","27","824"
13/06/2022 8:22:42 PM,"356","21.9","27","824"
13/06/2022 8:27:42 PM,"358","21.9","27","824"
13/06/2022 8:32:42 PM,"352","21.9","27","824"
13/06/2022 8:37:42 PM,"357","21.9","27","824"
13/06/2022 8:42:42 PM,"351","21.9","26","824"
13/06/2022 8:47:42 PM,"347","21.9","26","824"
13/06/2022 8:52:42 PM,"359","21.9","26","824"
13/06/2022 8:57:42 PM,"350","21.9","26","824"
13/06/2022 9:02:42 PM,"342","22.0","26","825"
13/06/2022 9:07:42 PM,"349","22.1","26","824"
13/06/2022 9:12:42 PM,"351","22.0","26","825"
13/06/2022 9:17:42 PM,"356","22.0","26","825"
13/06/2022 9:22:42 PM,"350","22.0","26","825"
13/06/2022 9:27:42 PM,"354","22.0","26","825"
13/06/2022 9:32:42 PM,"358","22.0","26","825"
13/06/2022 9:37:42 PM,"360","21.9","26","825"
13/06/2022 9:42:42 PM,"349","21.9","26","825"
13/06/2022 9:47:42 PM,"353","21.9","25","825"
13/06/2022 9:52:42 PM,"350","21.9","25","825"
13/06/2022 9:57:42 PM,"360","21.9","25","826"
13/06/2022 10:02:42 PM,"359","21.9","25","826"
13/06/2022 10:07:42 PM,"349","21.9","25","826"
13/06/2022 10:12:42 PM,"349","21.9","26","827"
13/06/2022 10:17:42 PM,"348","21.9","26","827"
13/06/2022 10:22:42 PM,"346","21.9","26","827"
13/06/2022 10:27:42 PM,"347","21.9","27","827"
13/06/2022 10:32:42 PM,"347","21.9","27","828"
13/06/2022 10:37:42 PM,"351","21.9","27","828"
13/06/2022 10:42:42 PM,"345","21.8","27","828"
13/06/2022 10:47:42 PM,"341","21.8","27","828"
13/06/2022 10:52:42 PM,"337","21.9","28","828"
13/06/2022 10:57:42 PM,"349","21.8","28","828"
13/06/2022 11:02:42 PM,"343","21.9","28","828"
13/06/2022 11:07:42 PM,"338","21.9","28","828"
13/06/2022 11:12:42 PM,"337","21.8","28","828"
13/06/2022 11:17:42 PM,"351","21.8","28","828"
13/06/2022 11:22:42 PM,"344","21.9","28","829"
13/06/2022 11:27:42 PM,"343","21.9","28","829"
13/06/2022 11:32:42 PM,"348","21.9","28","829"
13/06/2022 11:37:42 PM,"344","21.9","28","829"
13/06/2022 11:42:42 PM,"342","21.9","29","829"
13/06/2022 11:47:42 PM,"345","21.9","29","829"
13/06/2022 11:52:42 PM,"347","21.9","29","829"
13/06/2022 11:57:42 PM,"336","21.9","29","829"
14/06/2022 12:02:42 AM,"347","21.8","29","829"
14/06/2022 12:07:42 AM,"344","21.8","29","829"
14/06/2022 12:12:42 AM,"350","21.8","30","830"
14/06/2022 12:17:42 AM,"347","21.8","30","830"
14/06/2022 12:22:42 AM,"338","21.8","30","830"
14/06/2022 12:27:42 AM,"347","21.8","30","830"
14/06/2022 12:32:42 AM,"338","21.8","30","830"
14/06/2022 12:37:42 AM,"343","21.7","30","830"
14/06/2022 12:42:42 AM,"340","21.8","30","830"
14/06/2022 12:47:42 AM,"348","21.7","30","830"
14/06/2022 12:52:42 AM,"342","21.7","30","831"
14/06/2022 12:57:42 AM,"341","21.7","30","831"
14/06/2022 1:02:42 AM,"347","21.8","30","831"
14/06/2022 1:07:42 AM,"343","21.9","30","831"
14/06/2022 1:12:42 AM,"335","21.9","30","831"
14/06/2022 1:17:42 AM,"352","21.9","30","831"
14/06/2022 1:22:42 AM,"350","21.9","30","831"
14/06/2022 1:27:42 AM,"347","21.8","30","831"
14/06/2022 1:32:42 AM,"346","21.8","30","831"
14/06/2022 1:37:42 AM,"351","21.8","30","830"
14/06/2022 1:42:42 AM,"350","21.7","30","830"
14/06/2022 1:47:42 AM,"339","21.7","30","830"
14/06/2022 1:52:42 AM,"339","21.7","30","830"
14/06/2022 1:57:42 AM,"352","21.8","30","830"
14/06/2022 2:02:42 AM,"351","21.8","30","830"
14/06/2022 2:07:42 AM,"349","21.9","30","830"
14/06/2022 2:12:42 AM,"349","21.9","30","830"
14/06/2022 2:17:42 AM,"352","21.8","30","831"
14/06/2022 2:22:42 AM,"349","21.8","30","831"
14/06/2022 2:27:42 AM,"350","21.8","30","831"
14/06/2022 2:32:42 AM,"345","21.8","30","831"
14/06/2022 2:37:42 AM,"353","21.8","30","831"
14/06/2022 2:42:42 AM,"346","21.7","30","831"
14/06/2022 2:47:42 AM,"349","21.7","30","831"
14/06/2022 2:52:42 AM,"343","21.7","30","831"
14/06/2022 2:57:42 AM,"338","21.7","30","831"
14/06/2022 3:02:42 AM,"349","21.8","30","831"
14/06/2022 3:07:42 AM,"347","21.9","30","831"
14/06/2022 3:12:42 AM,"349","21.9","30","831"
14/06/2022 3:17:42 AM,"348","21.9","30","831"
14/06/2022 3:22:42 AM,"349","21.8","30","831"
14/06/2022 3:27:42 AM,"355","21.8","30","831"
14/06/2022 3:32:42 AM,"351","21.8","30","831"
14/06/2022 3:37:42 AM,"347","21.8","30","831"
14/06/2022 3:42:42 AM,"360","21.7","30","831"
14/06/2022 3:47:42 AM,"352","21.7","30","831"
14/06/2022 3:52:42 AM,"360","21.7","30","831"
14/06/2022 3:57:42 AM,"356","21.7","30","831"
14/06/2022 4:02:42 AM,"355","21.7","30","831"
14/06/2022 4:07:42 AM,"354","21.7","30","831"
14/06/2022 4:12:42 AM,"361","21.6","30","831"
14/06/2022 4:17:42 AM,"356","21.6","30","831"
14/06/2022 4:22:42 AM,"355","21.6","30","831"
14/06/2022 4:27:42 AM,"352","21.6","30","831"
14/06/2022 4:32:42 AM,"349","21.7","30","831"
14/06/2022 4:37:42 AM,"353","21.7","30","831"
14/06/2022 4:42:42 AM,"356","21.8","30","831"
14/06/2022 4:47:42 AM,"351","21.8","30","831"
14/06/2022 4:52:42 AM,"351","21.8","30","831"
14/06/2022 4:57:42 AM,"347","21.8","30","831"
14/06/2022 5:02:42 AM,"347","21.7","30","831"
14/06/2022 5:07:42 AM,"356","21.7","30","831"
14/06/2022 5:12:42 AM,"355","21.7","30","831"
14/06/2022 5:17:42 AM,"354","21.7","30","831"
14/06/2022 5:22:42 AM,"345","21.7","30","831"
14/06/2022 5:27:42 AM,"348","21.6","30","832"
14/06/2022 5:32:42 AM,"347","21.6","30","832"
14/06/2022 5:37:42 AM,"345","21.7","30","832"
14/06/2022 5:42:42 AM,"349","21.7","30","832"
14/06/2022 5:47:42 AM,"359","21.7","30","832"
14/06/2022 5:52:42 AM,"350","21.8","30","832"
14/06/2022 5:57:42 AM,"354","21.8","30","832"
14/06/2022 6:02:42 AM,"355","21.8","30","832"
14/06/2022 6:07:42 AM,"355","21.7","30","832"
14/06/2022 6:12:42 AM,"353","21.7","30","832"
14/06/2022 6:17:42 AM,"359","21.7","30","832"
14/06/2022 6:22:42 AM,"355","21.7","30","832"
14/06/2022 6:27:42 AM,"351","21.6","30","832"
14/06/2022 6:32:42 AM,"352","21.7","30","832"
14/06/2022 6:37:42 AM,"349","21.6","30","832"
14/06/2022 6:42:42 AM,"351","21.6","30","832"
14/06/2022 6:47:42 AM,"345","21.6","31","832"
14/06/2022 6:52:42 AM,"352","21.6","31","833"
14/06/2022 6:57:42 AM,"350","21.6","31","833"
14/06/2022 7:02:42 AM,"349","21.6","31","833"
14/06/2022 7:07:42 AM,"352","21.7","31","833"
14/06/2022 7:12:42 AM,"357","21.7","31","833"
14/06/2022 7:17:42 AM,"350","21.7","31","833"
14/06/2022 7:22:42 AM,"353","21.8","31","833"
14/06/2022 7:27:42 AM,"361","21.7","31","833"
14/06/2022 7:32:42 AM,"348","21.7","31","834"
14/06/2022 7:37:42 AM,"351","21.7","31","834"
14/06/2022 7:42:42 AM,"348","21.7","31","834"
14/06/2022 7:47:42 AM,"348","21.7","31","834"
14/06/2022 7:52:42 AM,"345","21.7","31","834"
14/06/2022 7:57:42 AM,"353","21.7","31","834"
14/06/2022 8:02:42 AM,"338","21.7","31","834"
14/06/2022 8:07:42 AM,"349","21.7","30","834"
14/06/2022 8:12:42 AM,"340","21.8","30","834"
14/06/2022 8:17:42 AM,"346","21.8","30","834"
14/06/2022 8:22:42 AM,"343","21.8","30","834"
14/06/2022 8:27:42 AM,"337","21.8","30","834"
14/06/2022 8:32:42 AM,"350","21.8","30","834"
14/06/2022 8:37:42 AM,"342","21.8","30","833"
14/06/2022 8:42:42 AM,"340","21.8","30","834"
14/06/2022 8:47:42 AM,"335","21.8","30","834"
14/06/2022 8:52:42 AM,"350","21.8","30","834"
14/06/2022 8:57:42 AM,"347","21.8","30","833"
14/06/2022 9:02:42 AM,"341","21.8","30","833"
14/06/2022 9:07:42 AM,"346","21.9","30","833"
14/06/2022 9:12:42 AM,"346","21.9","30","833"
14/06/2022 9:17:42 AM,"340","21.9","30","833"
14/06/2022 9:22:42 AM,"339","21.9","30","833"
14/06/2022 9:27:42 AM,"339","21.9","30","833"
14/06/2022 9:32:42 AM,"344","21.9","30","833"
14/06/2022 9:37:42 AM,"343","21.9","30","833"
14/06/2022 9:42:42 AM,"342","21.9","30","833"
14/06/2022 9:47:42 AM,"340","21.9","30","833"
14/06/2022 9:52:42 AM,"336","21.9","31","833"
14/06/2022 9:57:42 AM,"348","21.9","31","833"
14/06/2022 10:02:42 AM,"349","21.9","31","833"
14/06/2022 10:07:42 AM,"353","21.9","31","834"
14/06/2022 10:12:42 AM,"352","21.9","31","834"
14/06/2022 10:17:42 AM,"335","21.9","32","834"
14/06/2022 10:22:42 AM,"356","21.9","32","834"
14/06/2022 10:27:42 AM,"354","21.9","32","834"
14/06/2022 10:32:42 AM,"357","21.9","32","834"
14/06/2022 10:37:42 AM,"353","22.0","32","834"
14/06/2022 10:42:42 AM,"353","22.0","32","834"
14/06/2022 10:47:42 AM,"348","22.0","32","834"
14/06/2022 10:52:42 AM,"356","21.9","32","834"
14/06/2022 10:57:42 AM,"358","22.0","32","834"
14/06/2022 11:02:42 AM,"351","21.9","33","834"
14/06/2022 11:07:42 AM,"357","21.9","33","834"
14/06/2022 11:12:42 AM,"342","21.9","33","834"
14/06/2022 11:17:42 AM,"336","21.9","33","833"
14/06/2022 11:22:42 AM,"354","21.9","33","833"
14/06/2022 11:27:42 AM,"350","21.9","33","833"
14/06/2022 11:32:42 AM,"345","21.9","33","833"
14/06/2022 11:37:42 AM,"338","21.9","33","833"
14/06/2022 11:42:42 AM,"338","21.9","33","833"
14/06/2022 11:47:42 AM,"345","21.9","33","833"
14/06/2022 11:52:42 AM,"349","21.9","33","833"
14/06/2022 11:57:42 AM,"350","21.9","33","833"
14/06/2022 12:02:42 PM,"335","21.9","33","833"
14/06/2022 12:07:42 PM,"348","21.9","33","833"
14/06/2022 12:12:42 PM,"360","21.9","34","833"
14/06/2022 12:17:42 PM,"354","21.9","33","833"
14/06/2022 12:22:42 PM,"350","21.9","33","833"
14/06/2022 12:27:42 PM,"350","22.0","33","833"
14/06/2022 12:32:42 PM,"346","22.0","33","833"
14/06/2022 12:37:42 PM,"342","22.0","33","833"
14/06/2022 12:42:42 PM,"350","21.9","33","833"
14/06/2022 12:47:42 PM,"346","22.0","33","833"
14/06/2022 12:52:42 PM,"340","22.0","33","833"
14/06/2022 12:57:42 PM,"353","22.0","34","833"
14/06/2022 1:02:42 PM,"344","22.0","34","833"
14/06/2022 1:07:42 PM,"340","22.0","34","833"
14/06/2022 1:12:42 PM,"338","22.0","34","833"
14/06/2022 1:17:42 PM,"343","22.0","34","832"
14/06/2022 1:22:42 PM,"340","21.9","34","832"
14/06/2022 1:27:42 PM,"339","21.9","34","832"
14/06/2022 1:32:42 PM,"341","21.9","34","832"
14/06/2022 1:37:42 PM,"352","21.9","34","832"
14/06/2022 1:42:42 PM,"335","21.9","34","832"
14/06/2022 1:47:42 PM,"348","21.9","34","832"
14/06/2022 1:52:42 PM,"339","21.9","34","832"
14/06/2022 1:57:42 PM,"333","21.9","34","832"
14/06/2022 2:02:42 PM,"338","21.9","34","832"
14/06/2022 2:07:42 PM,"333","21.9","34","832"
14/06/2022 2:12:42 PM,"344","21.9","34","832"
14/06/2022 2:17:42 PM,"335","21.9","34","832"
14/06/2022 2:22:42 PM,"334","21.9","34","832"
14/06/2022 2:27:42 PM,"343","21.8","34","832"
14/06/2022 2:32:42 PM,"342","21.8","34","832"
14/06/2022 2:37:42 PM,"341","21.8","34","832"
14/06/2022 2:42:42 PM,"344","21.8","34","832"
14/06/2022 2:47:42 PM,"338","21.8","33","832"
14/06/2022 2:52:42 PM,"348","21.7","33","832"
14/06/2022 2:57:42 PM,"342","21.7","33","832"
14/06/2022 3:02:42 PM,"338","21.7","33","832"
14/06/2022 3:07:42 PM,"341","21.7","33","831"
14/06/2022 3:12:42 PM,"342","21.6","33","832"
14/06/2022 3:17:42 PM,"339","21.6","33","831"
14/06/2022 3:22:42 PM,"337","21.6","32","831"
14/06/2022 3:27:42 PM,"341","21.6","32","831"
14/06/2022 3:32:42 PM,"340","21.6","32","831"
14/06/2022 3:37:42 PM,"341","21.6","32","831"
14/06/2022 3:42:42 PM,"339","21.6","32","831"
14/06/2022 3:47:42 PM,"335","21.6","32","831"
14/06/2022 3:52:42 PM,"337","21.6","32","831"
14/06/2022 3:57:42 PM,"346","21.6","32","831"
14/06/2022 4:02:42 PM,"335","21.6","31","831"
14/06/2022 4:07:42 PM,"339","21.6","31","831"
14/06/2022 4:12:42 PM,"337","21.6","31","831"
14/06/2022 4:17:42 PM,"336","21.6","31","831"
14/06/2022 4:22:42 PM,"342","21.6","31","831"
14/06/2022 4:27:42 PM,"348","21.6","31","831"
14/06/2022 4:32:42 PM,"345","21.6","31","831"
14/06/2022 4:37:42 PM,"345","21.6","31","831"
14/06/2022 4:42:42 PM,"337","21.6","31","831"
14/06/2022 4:47:42 PM,"348","21.6","31","831"
14/06/2022 4:52:42 PM,"347","21.7","31","831"
14/06/2022 4:57:42 PM,"352","21.7","30","831"
14/06/2022 5:02:42 PM,"343","21.8","30","831"
14/06/2022 5:07:42 PM,"330","21.9","30","831"
14/06/2022 5:12:42 PM,"338","21.9","30","831"
14/06/2022 5:17:42 PM,"342","21.9","30","831"
14/06/2022 5:22:42 PM,"342","21.8","30","831"
14/06/2022 5:27:42 PM,"349","21.8","30","831"
14/06/2022 5:32:42 PM,"342","21.8","30","831"
14/06/2022 5:37:42 PM,"338","21.8","30","831"
14/06/2022 5:42:42 PM,"341","21.8","30","831"
14/06/2022 5:47:42 PM,"344","21.8","30","831"
14/06/2022 5:52:42 PM,"344","21.8","30","831"
14/06/2022 5:57:42 PM,"338","21.7","30","831"
14/06/2022 6:02:42 PM,"345","21.7","30","831"
14/06/2022 6:07:42 PM,"343","21.7","30","831"
14/06/2022 6:12:42 PM,"339","21.7","30","831"
14/06/2022 6:17:42 PM,"348","21.7","30","831"
14/06/2022 6:22:42 PM,"336","21.7","30","831"
14/06/2022 6:27:42 PM,"347","21.7","31","831"
14/06/2022 6:32:42 PM,"331","21.7","31","831"
14/06/2022 6:37:42 PM,"338","21.7","31","831"
14/06/2022 6:42:42 PM,"345","21.8","31","831"
14/06/2022 6:47:42 PM,"342","21.7","31","831"
14/06/2022 6:52:42 PM,"341","21.7","31","831"
14/06/2022 6:57:42 PM,"347","21.7","31","831"
14/06/2022 7:02:42 PM,"340","21.7","31","831"
14/06/2022 7:07:42 PM,"347","21.7","31","831"
14/06/2022 7:12:42 PM,"341","21.7","31","832"
14/06/2022 7:17:42 PM,"339","21.7","31","832"
14/06/2022 7:22:42 PM,"340","21.7","31","832"
14/06/2022 7:27:42 PM,"335","21.7","31","832"
14/06/2022 7:32:42 PM,"351","21.7","32","832"
14/06/2022 7:37:42 PM,"346","21.7","32","832"
14/06/2022 7:42:42 PM,"344","21.7","32","832"
14/06/2022 7:47:42 PM,"341","21.7","32","832"
14/06/2022 7:52:42 PM,"349","21.7","32","832"
14/06/2022 7:57:42 PM,"338","21.7","32","832"
14/06/2022 8:02:42 PM,"338","21.7","32","832"
14/06/2022 8:07:42 PM,"351","21.7","32","832"
14/06/2022 8:12:42 PM,"344","21.7","32","832"
14/06/2022 8:17:42 PM,"337","21.8","32","832"
14/06/2022 8:22:42 PM,"351","21.9","33","832"
14/06/2022 8:27:42 PM,"340","21.9","33","832"
14/06/2022 8:32:42 PM,"341","21.9","33","832"
14/06/2022 8:37:42 PM,"349","21.8","33","833"
14/06/2022 8:42:42 PM,"355","21.8","33","833"
14/06/2022 8:47:42 PM,"339","21.8","33","833"
14/06/2022 8:52:42 PM,"354","21.8","33","833"
14/06/2022 8:57:42 PM,"351","21.8","33","833"
14/06/2022 9:02:42 PM,"357","21.8","33","833"
14/06/2022 9:07:42 PM,"356","21.8","33","833"
14/06/2022 9:12:42 PM,"365","21.7","33","833"
14/06/2022 9:17:42 PM,"349","21.7","33","833"
14/06/2022 9:22:42 PM,"353","21.7","33","834"
14/06/2022 9:27:42 PM,"344","21.8","33","834"
14/06/2022 9:32:42 PM,"351","21.7","33","834"
14/06/2022 9:37:42 PM,"351","21.7","33","834"
14/06/2022 9:42:42 PM,"352","21.7","33","835"
14/06/2022 9:47:42 PM,"348","21.7","33","835"
14/06/2022 9:52:42 PM,"351","21.7","33","836"
14/06/2022 9:57:42 PM,"350","21.7","33","836"
14/06/2022 10:02:42 PM,"350","21.7","33","836"
14/06/2022 10:07:42 PM,"349","21.7","33","836"
14/06/2022 10:12:42 PM,"344","21.7","33","836"
14/06/2022 10:17:42 PM,"343","21.7","33","836"
14/06/2022 10:22:42 PM,"343","21.6","33","836"
14/06/2022 10:27:42 PM,"332","21.7","33","836"
14/06/2022 10:32:42 PM,"361","21.7","33","836"
14/06/2022 10:37:42 PM,"355","21.7","33","836"
14/06/2022 10:42:42 PM,"348","21.7","33","836"
14/06/2022 10:47:42 PM,"356","21.7","33","836"
14/06/2022 10:52:42 PM,"366","21.7","34","836"
14/06/2022 10:57:42 PM,"357","21.7","34","836"
14/06/2022 11:02:42 PM,"353","21.7","34","836"
14/06/2022 11:07:42 PM,"356","21.7","34","836"
14/06/2022 11:12:42 PM,"361","21.7","34","836"
14/06/2022 11:17:42 PM,"357","21.7","34","836"
14/06/2022 11:22:42 PM,"358","21.8","34","836"
14/06/2022 11:27:42 PM,"364","21.8","34","836"
14/06/2022 11:32:42 PM,"365","21.8","34","836"
14/06/2022 11:37:42 PM,"366","21.8","34","836"
14/06/2022 11:42:42 PM,"357","21.8","34","836"
14/06/2022 11:47:42 PM,"360","21.7","34","836"
14/06/2022 11:52:42 PM,"358","21.7","35","837"
14/06/2022 11:57:42 PM,"355","21.7","35","837"
15/06/2022 12:02:42 AM,"361","21.7","35","836"
15/06/2022 12:07:42 AM,"351","21.7","35","836"
15/06/2022 12:12:42 AM,"364","21.7","35","836"
15/06/2022 12:17:42 AM,"354","21.7","35","836"
15/06/2022 12:22:42 AM,"358","21.8","34","836"
15/06/2022 12:27:42 AM,"358","21.8","34","836"
15/06/2022 12:32:42 AM,"359","21.8","34","836"
15/06/2022 12:37:42 AM,"351","21.7","34","836"
15/06/2022 12:42:42 AM,"363","21.7","34","836"
15/06/2022 12:47:42 AM,"353","21.7","34","836"
15/06/2022 12:52:42 AM,"359","21.7","34","836"
15/06/2022 12:57:42 AM,"366","21.6","34","836"
15/06/2022 1:02:42 AM,"357","21.6","34","836"
15/06/2022 1:07:42 AM,"353","21.6","34","836"
15/06/2022 1:12:42 AM,"363","21.6","34","836"
15/06/2022 1:17:42 AM,"363","21.7","34","836"
15/06/2022 1:22:42 AM,"369","21.7","34","836"
15/06/2022 1:27:42 AM,"364","21.8","34","836"
15/06/2022 1:32:42 AM,"359","21.8","34","836"
15/06/2022 1:37:42 AM,"360","21.7","34","836"
15/06/2022 1:42:42 AM,"369","21.7","34","836"
15/06/2022 1:47:42 AM,"366","21.7","34","836"
15/06/2022 1:52:42 AM,"362","21.7","34","836"
15/06/2022 1:57:42 AM,"362","21.6","34","836"
15/06/2022 2:02:42 AM,"363","21.6","34","836"
15/06/2022 2:07:42 AM,"360","21.6","34","836"
15/06/2022 2:12:42 AM,"363","21.6","34","836"
15/06/2022 2:17:42 AM,"366","21.7","34","836"
15/06/2022 2:22:42 AM,"375","21.8","34","836"
15/06/2022 2:27:42 AM,"357","21.8","34","836"
15/06/2022 2:32:42 AM,"367","21.8","34","836"
15/06/2022 2:37:42 AM,"368","21.7","33","836"
15/06/2022 2:42:42 AM,"369","21.7","33","836"
15/06/2022 2:47:42 AM,"367","21.7","33","836"
15/06/2022 2:52:42 AM,"364","21.6","33","836"
15/06/2022 2:57:42 AM,"365","21.6","33","836"
15/06/2022 3:02:42 AM,"368","21.6","33","837"
15/06/2022 3:07:42 AM,"376","21.6","33","837"
15/06/2022 3:12:42 AM,"371","21.5","33","837"
15/06/2022 3:17:42 AM,"365","21.6","33","837"
15/06/2022 3:22:42 AM,"370","21.6","33","837"
15/06/2022 3:27:42 AM,"372","21.7","33","837"
15/06/2022 3:32:42 AM,"379","21.7","33","837"
15/06/2022 3:37:42 AM,"374","21.7","34","837"
15/06/2022 3:42:42 AM,"371","21.7","34","837"
15/06/2022 3:47:42 AM,"375","21.7","34","837"
15/06/2022 3:52:42 AM,"369","21.7","33","837"
15/06/2022 3:57:42 AM,"374","21.6","33","837"
15/06/2022 4:02:42 AM,"362","21.6","33","838"
15/06/2022 4:07:42 AM,"367","21.7","33","837"
15/06/2022 4:12:42 AM,"365","21.7","33","837"
15/06/2022 4:17:42 AM,"374","21.7","34","837"
15/06/2022 4:22:42 AM,"376","21.6","34","838"
15/06/2022 4:27:42 AM,"369","21.6","34","838"
15/06/2022 4:32:42 AM,"366","21.6","34","838"
15/06/2022 4:37:42 AM,"370","21.6","34","838"
15/06/2022 4:42:42 AM,"377","21.5","34","838"
15/06/2022 4:47:42 AM,"376","21.5","34","837"
15/06/2022 4:52:42 AM,"378","21.5","34","837"
15/06/2022 4:57:42 AM,"374","21.5","34","838"
15/06/2022 5:02:42 AM,"370","21.5","34","838"
15/06/2022 5:07:42 AM,"375","21.6","34","837"
15/06/2022 5:12:42 AM,"366","21.6","34","837"
15/06/2022 5:17:42 AM,"363","21.7","33","837"
15/06/2022 5:22:42 AM,"370","21.8","33","837"
15/06/2022 5:27:42 AM,"360","21.7","32","837"
15/06/2022 5:32:42 AM,"355","21.7","31","837"
15/06/2022 5:37:42 AM,"351","21.6","31","837"
15/06/2022 5:42:42 AM,"354","21.5","30","837"
15/06/2022 5:47:42 AM,"350","21.5","29","837"
15/06/2022 5:52:42 AM,"338","21.5","29","837"
15/06/2022 5:57:42 AM,"350","21.6","29","837"
15/06/2022 6:02:42 AM,"356","21.7","28","837"
15/06/2022 6:07:42 AM,"344","21.8","28","837"
15/06/2022 6:12:42 AM,"341","21.7","28","837"
15/06/2022 6:17:42 AM,"356","21.7","28","837"
15/06/2022 6:22:42 AM,"348","21.6","28","837"
15/06/2022 6:27:42 AM,"349","21.6","28","837"
15/06/2022 6:32:42 AM,"354","21.6","28","836"
15/06/2022 6:37:42 AM,"355","21.5","27","836"
15/06/2022 6:42:42 AM,"356","21.5","27","836"
15/06/2022 6:47:42 AM,"354","21.5","27","836"
15/06/2022 6:52:42 AM,"350","21.5","27","836"
15/06/2022 6:57:42 AM,"348","21.5","27","836"
15/06/2022 7:02:42 AM,"355","21.6","27","836"
15/06/2022 7:07:42 AM,"351","21.7","27","836"
15/06/2022 7:12:42 AM,"359","21.7","27","836"
15/06/2022 7:17:42 AM,"347","21.8","27","836"
15/06/2022 7:22:42 AM,"346","21.7","27","836"
15/06/2022 7:27:42 AM,"338","21.7","27","836"
15/06/2022 7:32:42 AM,"350","21.7","27","836"
15/06/2022 7:37:42 AM,"347","21.7","27","836"
15/06/2022 7:42:42 AM,"350","21.7","27","836"
15/06/2022 7:47:42 AM,"351","21.7","27","837"
15/06/2022 7:52:42 AM,"340","21.7","27","837"
15/06/2022 7:57:42 AM,"345","21.7","27","837"
15/06/2022 8:02:42 AM,"351","21.8","26","837"
15/06/2022 8:07:42 AM,"347","21.9","26","837"
15/06/2022 8:12:42 AM,"353","21.9","26","837"
15/06/2022 8:17:42 AM,"351","21.9","26","837"
15/06/2022 8:22:42 AM,"342","21.8","26","837"
15/06/2022 8:27:42 AM,"350","21.8","26","837"
15/06/2022 8:32:42 AM,"350","21.8","26","837"
15/06/2022 8:37:42 AM,"341","21.8","27","837"
15/06/2022 8:42:42 AM,"343","21.8","26","837"
15/06/2022 8:47:42 AM,"341","21.7","26","837"
15/06/2022 8:52:42 AM,"347","21.8","25","837"
15/06/2022 8:57:42 AM,"333","21.8","25","836"
15/06/2022 9:02:42 AM,"336","21.9","25","836"
15/06/2022 9:07:42 AM,"352","22.0","24","836"
15/06/2022 9:12:42 AM,"559","22.0","24","836"
15/06/2022 9:17:42 AM,"367","21.8","23","836"
15/06/2022 9:22:42 AM,"454","22.1","26","836"
15/06/2022 9:27:42 AM,"593","22.4","24","836"
15/06/2022 9:32:42 AM,"442","22.3","24","836"
15/06/2022 9:37:42 AM,"578","22.4","24","836"
15/06/2022 9:42:42 AM,"348","22.7","15","836"
15/06/2022 9:47:42 AM,"341","22.6","15","836"
15/06/2022 9:52:42 AM,"347","22.6","14","836"
15/06/2022 9:57:42 AM,"346","22.7","13","836"
15/06/2022 10:02:42 AM,"342","22.9","14","836"
15/06/2022 10:07:42 AM,"346","23.0","13","836"
15/06/2022 10:12:42 AM,"339","23.1","12","836"
15/06/2022 10:17:42 AM,"341","23.3","13","836"
15/06/2022 10:22:42 AM,"347","23.4","13","836"
15/06/2022 10:27:42 AM,"353","23.6","12","836"
15/06/2022 10:32:42 AM,"344","23.8","12","836"
15/06/2022 10:37:42 AM,"355","23.8","11","836"
15/06/2022 10:42:42 AM,"339","24.0","12","836"
15/06/2022 10:47:42 AM,"343","24.2","11","836"
15/06/2022 10:52:42 AM,"337","24.2","12","836"
15/06/2022 10:57:42 AM,"346","24.4","12","836"
15/06/2022 11:02:42 AM,"337","24.6","11","836"
15/06/2022 11:07:42 AM,"345","24.6","11","836"
15/06/2022 11:12:42 AM,"340","24.7","12","836"
15/06/2022 11:17:42 AM,"339","24.8","12","836"
15/06/2022 11:22:42 AM,"342","24.9","12","836"
15/06/2022 11:27:42 AM,"342","25.0","12","836"
15/06/2022 11:32:42 AM,"338","25.2","11","836"
15/06/2022 11:37:42 AM,"335","25.6","11","836"
15/06/2022 11:42:42 AM,"334","25.8","11","836"
15/06/2022 11:47:42 AM,"320","25.8","11","836"
15/06/2022 11:52:42 AM,"336","25.8","10","836"
15/06/2022 11:57:42 AM,"336","25.8","11","836"
15/06/2022 12:02:42 PM,"336","26.0","10","836"
15/06/2022 12:07:42 PM,"343","26.0","11","836"
15/06/2022 12:12:42 PM,"338","26.2","10","836"
15/06/2022 12:17:42 PM,"332","26.4","10","836"
15/06/2022 12:22:42 PM,"342","26.5","10","836"
15/06/2022 12:27:42 PM,"336","26.8","9","836"
15/06/2022 12:32:42 PM,"335","26.8","9","835"
15/06/2022 12:37:42 PM,"336","26.9","9","836"
15/06/2022 12:42:42 PM,"344","26.9","9","835"
15/06/2022 12:47:42 PM,"344","26.9","8","835"
15/06/2022 12:52:42 PM,"341","27.0","8","835"
15/06/2022 12:57:42 PM,"335","27.0","7","835"
15/06/2022 1:02:42 PM,"339","27.1","7","835"
15/06/2022 1:07:42 PM,"334","27.2","7","835"
15/06/2022 1:12:42 PM,"329","27.3","7","835"
