Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
13/06/2022 7:54:16 PM,"336","22.0","27","824"
13/06/2022 7:59:16 PM,"346","21.9","27","824"
13/06/2022 8:04:16 PM,"346","21.9","27","824"
13/06/2022 8:09:16 PM,"342","21.9","27","824"
13/06/2022 8:14:16 PM,"339","21.9","27","824"
13/06/2022 8:19:16 PM,"336","21.9","27","824"
13/06/2022 8:24:16 PM,"340","21.9","27","824"
13/06/2022 8:29:16 PM,"343","21.9","27","824"
13/06/2022 8:34:16 PM,"334","21.9","27","824"
13/06/2022 8:39:16 PM,"339","21.9","27","824"
13/06/2022 8:44:16 PM,"342","21.9","27","824"
13/06/2022 8:49:16 PM,"335","21.9","26","824"
13/06/2022 8:54:16 PM,"339","21.9","26","824"
13/06/2022 8:59:16 PM,"326","22.0","26","825"
13/06/2022 9:04:16 PM,"333","22.0","26","825"
13/06/2022 9:09:16 PM,"346","22.0","26","825"
13/06/2022 9:14:16 PM,"345","22.0","26","825"
13/06/2022 9:19:16 PM,"341","22.0","26","825"
13/06/2022 9:24:16 PM,"348","22.0","26","825"
13/06/2022 9:29:16 PM,"354","22.0","26","825"
13/06/2022 9:34:16 PM,"356","22.0","26","825"
13/06/2022 9:39:16 PM,"352","21.9","26","825"
13/06/2022 9:44:16 PM,"342","21.9","26","825"
13/06/2022 9:49:16 PM,"351","21.9","26","825"
13/06/2022 9:54:16 PM,"344","21.9","25","825"
13/06/2022 9:59:16 PM,"335","21.9","25","826"
13/06/2022 10:04:16 PM,"342","21.9","25","826"
13/06/2022 10:09:16 PM,"349","21.9","25","826"
13/06/2022 10:14:16 PM,"339","21.9","26","827"
13/06/2022 10:19:16 PM,"339","21.9","26","827"
13/06/2022 10:24:16 PM,"339","21.9","26","827"
13/06/2022 10:29:16 PM,"340","21.9","27","827"
13/06/2022 10:34:16 PM,"347","21.9","27","828"
13/06/2022 10:39:16 PM,"340","21.9","27","828"
13/06/2022 10:44:16 PM,"329","21.9","27","828"
13/06/2022 10:49:16 PM,"328","21.8","27","828"
13/06/2022 10:54:16 PM,"338","21.8","28","828"
13/06/2022 10:59:16 PM,"348","21.8","28","828"
13/06/2022 11:04:16 PM,"330","21.8","28","828"
13/06/2022 11:09:16 PM,"334","21.8","28","828"
13/06/2022 11:14:16 PM,"332","21.8","28","828"
13/06/2022 11:19:16 PM,"337","21.8","28","829"
13/06/2022 11:24:16 PM,"347","21.9","28","829"
13/06/2022 11:29:16 PM,"330","21.9","28","829"
13/06/2022 11:34:16 PM,"334","21.9","28","829"
13/06/2022 11:39:16 PM,"327","21.8","28","829"
13/06/2022 11:44:16 PM,"334","21.8","29","829"
13/06/2022 11:49:16 PM,"328","21.9","29","829"
13/06/2022 11:54:16 PM,"325","21.9","29","829"
13/06/2022 11:59:16 PM,"330","21.8","29","829"
14/06/2022 12:04:16 AM,"334","21.8","29","830"
14/06/2022 12:09:16 AM,"336","21.8","29","830"
14/06/2022 12:14:16 AM,"338","21.8","29","830"
14/06/2022 12:19:16 AM,"336","21.8","30","830"
14/06/2022 12:24:16 AM,"336","21.8","30","830"
14/06/2022 12:29:16 AM,"335","21.8","30","830"
14/06/2022 12:34:16 AM,"335","21.7","30","830"
14/06/2022 12:39:16 AM,"324","21.7","30","830"
14/06/2022 12:44:16 AM,"335","21.7","30","830"
14/06/2022 12:49:16 AM,"331","21.7","30","831"
14/06/2022 12:54:16 AM,"331","21.7","30","831"
14/06/2022 12:59:16 AM,"335","21.7","30","831"
14/06/2022 1:04:16 AM,"332","21.8","30","831"
14/06/2022 1:09:16 AM,"338","21.9","30","831"
14/06/2022 1:14:16 AM,"325","21.9","30","831"
14/06/2022 1:19:16 AM,"341","21.9","30","831"
14/06/2022 1:24:16 AM,"337","21.8","30","831"
14/06/2022 1:29:16 AM,"332","21.8","30","831"
14/06/2022 1:34:16 AM,"334","21.8","30","831"
14/06/2022 1:39:16 AM,"333","21.8","30","831"
14/06/2022 1:44:16 AM,"331","21.8","30","830"
14/06/2022 1:49:16 AM,"343","21.7","30","830"
14/06/2022 1:54:16 AM,"341","21.7","30","830"
14/06/2022 1:59:16 AM,"340","21.8","30","830"
14/06/2022 2:04:16 AM,"345","21.8","30","830"
14/06/2022 2:09:16 AM,"338","21.9","30","831"
14/06/2022 2:14:16 AM,"333","21.9","30","831"
14/06/2022 2:19:16 AM,"332","21.8","30","831"
14/06/2022 2:24:16 AM,"324","21.8","30","831"
14/06/2022 2:29:16 AM,"337","21.8","30","831"
14/06/2022 2:34:16 AM,"341","21.8","30","831"
14/06/2022 2:39:16 AM,"337","21.7","30","831"
14/06/2022 2:44:16 AM,"328","21.7","30","831"
14/06/2022 2:49:16 AM,"350","21.7","30","831"
14/06/2022 2:54:16 AM,"332","21.7","30","831"
14/06/2022 2:59:16 AM,"348","21.7","30","831"
14/06/2022 3:04:16 AM,"344","21.8","30","831"
14/06/2022 3:09:16 AM,"337","21.8","30","831"
14/06/2022 3:14:16 AM,"339","21.9","30","831"
14/06/2022 3:19:16 AM,"339","21.8","30","831"
14/06/2022 3:24:16 AM,"341","21.8","30","831"
14/06/2022 3:29:16 AM,"352","21.8","30","831"
14/06/2022 3:34:16 AM,"338","21.8","30","831"
14/06/2022 3:39:16 AM,"340","21.8","30","831"
14/06/2022 3:44:16 AM,"351","21.7","30","831"
14/06/2022 3:49:16 AM,"345","21.7","30","831"
14/06/2022 3:54:16 AM,"344","21.7","30","831"
14/06/2022 3:59:16 AM,"350","21.7","30","831"
14/06/2022 4:04:16 AM,"338","21.7","30","831"
14/06/2022 4:09:16 AM,"349","21.7","30","831"
14/06/2022 4:14:16 AM,"353","21.7","30","831"
14/06/2022 4:19:16 AM,"341","21.6","30","831"
14/06/2022 4:24:16 AM,"345","21.6","30","831"
14/06/2022 4:29:16 AM,"344","21.6","30","831"
14/06/2022 4:34:16 AM,"347","21.7","30","831"
14/06/2022 4:39:16 AM,"337","21.7","30","831"
14/06/2022 4:44:16 AM,"343","21.7","30","831"
14/06/2022 4:49:16 AM,"343","21.8","30","831"
14/06/2022 4:54:16 AM,"341","21.8","30","831"
14/06/2022 4:59:16 AM,"340","21.8","30","831"
14/06/2022 5:04:16 AM,"341","21.7","30","831"
14/06/2022 5:09:16 AM,"336","21.7","30","831"
14/06/2022 5:14:16 AM,"336","21.7","30","832"
14/06/2022 5:19:16 AM,"338","21.7","30","831"
14/06/2022 5:24:16 AM,"336","21.6","30","832"
14/06/2022 5:29:16 AM,"343","21.6","30","832"
14/06/2022 5:34:16 AM,"339","21.6","30","832"
14/06/2022 5:39:16 AM,"341","21.6","30","832"
14/06/2022 5:44:16 AM,"341","21.7","30","832"
14/06/2022 5:49:16 AM,"342","21.8","30","832"
14/06/2022 5:54:16 AM,"340","21.8","30","832"
14/06/2022 5:59:16 AM,"344","21.8","30","832"
14/06/2022 6:04:16 AM,"342","21.8","30","832"
14/06/2022 6:09:16 AM,"347","21.7","30","832"
14/06/2022 6:14:16 AM,"340","21.7","30","832"
14/06/2022 6:19:16 AM,"333","21.7","30","832"
14/06/2022 6:24:16 AM,"342","21.7","30","832"
14/06/2022 6:29:16 AM,"341","21.6","30","832"
14/06/2022 6:34:16 AM,"340","21.6","30","833"
14/06/2022 6:39:16 AM,"341","21.6","30","833"
14/06/2022 6:44:16 AM,"339","21.6","30","833"
14/06/2022 6:49:16 AM,"333","21.6","30","833"
14/06/2022 6:54:16 AM,"336","21.6","30","833"
14/06/2022 6:59:16 AM,"355","21.6","31","833"
14/06/2022 7:04:16 AM,"345","21.6","31","833"
14/06/2022 7:09:16 AM,"336","21.6","31","833"
14/06/2022 7:14:16 AM,"339","21.7","31","833"
14/06/2022 7:19:16 AM,"349","21.8","31","833"
14/06/2022 7:24:16 AM,"345","21.7","31","833"
14/06/2022 7:29:16 AM,"345","21.7","31","834"
14/06/2022 7:34:16 AM,"350","21.7","31","834"
14/06/2022 7:39:16 AM,"339","21.7","31","834"
14/06/2022 7:44:16 AM,"339","21.7","31","834"
14/06/2022 7:49:16 AM,"343","21.7","31","834"
14/06/2022 7:54:16 AM,"340","21.7","31","834"
14/06/2022 7:59:16 AM,"338","21.7","31","834"
14/06/2022 8:04:16 AM,"335","21.7","31","834"
14/06/2022 8:09:16 AM,"334","21.7","30","834"
14/06/2022 8:14:16 AM,"340","21.8","30","834"
14/06/2022 8:19:16 AM,"343","21.8","30","834"
14/06/2022 8:24:16 AM,"341","21.8","30","834"
14/06/2022 8:29:16 AM,"331","21.8","30","834"
14/06/2022 8:34:16 AM,"337","21.8","30","834"
14/06/2022 8:39:16 AM,"340","21.8","30","834"
14/06/2022 8:44:16 AM,"337","21.8","30","834"
14/06/2022 8:49:16 AM,"324","21.8","30","834"
14/06/2022 8:54:16 AM,"340","21.8","30","834"
14/06/2022 8:59:16 AM,"327","21.8","30","833"
14/06/2022 9:04:16 AM,"342","21.8","30","833"
14/06/2022 9:09:16 AM,"326","21.9","30","833"
14/06/2022 9:14:16 AM,"329","21.9","30","833"
14/06/2022 9:19:16 AM,"332","21.9","30","833"
14/06/2022 9:24:16 AM,"330","21.9","30","833"
14/06/2022 9:29:16 AM,"335","21.8","30","833"
14/06/2022 9:34:16 AM,"323","21.8","30","833"
14/06/2022 9:39:16 AM,"331","21.8","30","833"
14/06/2022 9:44:16 AM,"322","21.8","30","833"
14/06/2022 9:49:16 AM,"332","21.9","30","833"
14/06/2022 9:54:16 AM,"336","21.9","31","834"
14/06/2022 9:59:16 AM,"339","21.9","31","833"
14/06/2022 10:04:16 AM,"332","21.9","31","834"
14/06/2022 10:09:16 AM,"330","21.9","31","834"
14/06/2022 10:14:16 AM,"339","21.9","31","834"
14/06/2022 10:19:16 AM,"329","21.9","31","834"
14/06/2022 10:24:16 AM,"348","21.9","32","834"
14/06/2022 10:29:16 AM,"338","21.9","32","834"
14/06/2022 10:34:16 AM,"341","21.9","32","834"
14/06/2022 10:39:16 AM,"343","21.9","32","834"
14/06/2022 10:44:16 AM,"337","21.9","32","834"
14/06/2022 10:49:16 AM,"340","21.9","32","834"
14/06/2022 10:54:16 AM,"348","21.9","32","834"
14/06/2022 10:59:16 AM,"343","21.9","32","834"
14/06/2022 11:04:16 AM,"345","21.9","32","834"
14/06/2022 11:09:16 AM,"341","21.9","33","834"
14/06/2022 11:14:16 AM,"340","21.9","33","833"
14/06/2022 11:19:16 AM,"328","21.9","33","834"
14/06/2022 11:24:16 AM,"341","21.9","33","833"
14/06/2022 11:29:16 AM,"341","21.9","33","833"
14/06/2022 11:34:16 AM,"338","21.9","33","833"
14/06/2022 11:39:16 AM,"339","21.9","33","833"
14/06/2022 11:44:16 AM,"332","21.8","33","834"
14/06/2022 11:49:16 AM,"339","21.9","33","833"
14/06/2022 11:54:16 AM,"332","21.8","33","833"
14/06/2022 11:59:16 AM,"335","21.9","33","834"
14/06/2022 12:04:16 PM,"330","21.9","33","833"
14/06/2022 12:09:16 PM,"347","21.9","33","833"
14/06/2022 12:14:16 PM,"344","21.9","33","833"
14/06/2022 12:19:16 PM,"347","21.9","33","833"
14/06/2022 12:24:16 PM,"344","21.9","33","833"
14/06/2022 12:29:16 PM,"331","21.9","33","833"
14/06/2022 12:34:16 PM,"340","21.9","33","833"
14/06/2022 12:39:16 PM,"330","21.9","33","833"
14/06/2022 12:44:16 PM,"332","21.9","33","833"
14/06/2022 12:49:16 PM,"340","21.9","33","833"
14/06/2022 12:54:16 PM,"340","21.9","33","833"
14/06/2022 12:59:16 PM,"337","21.9","34","833"
14/06/2022 1:04:16 PM,"328","21.9","34","833"
14/06/2022 1:09:16 PM,"335","21.9","34","833"
14/06/2022 1:14:16 PM,"337","22.0","34","833"
14/06/2022 1:19:16 PM,"330","22.0","34","832"
14/06/2022 1:24:16 PM,"335","21.9","34","832"
14/06/2022 1:29:16 PM,"329","22.0","34","832"
14/06/2022 1:34:16 PM,"329","21.9","34","832"
14/06/2022 1:39:16 PM,"337","21.9","34","832"
14/06/2022 1:44:16 PM,"337","21.9","34","832"
14/06/2022 1:49:16 PM,"336","21.9","34","832"
14/06/2022 1:54:16 PM,"339","21.9","34","832"
14/06/2022 1:59:16 PM,"334","21.9","34","832"
14/06/2022 2:04:16 PM,"331","21.9","34","832"
14/06/2022 2:09:16 PM,"334","21.9","34","832"
14/06/2022 2:14:16 PM,"322","21.9","34","832"
14/06/2022 2:19:16 PM,"329","21.9","34","832"
14/06/2022 2:24:16 PM,"338","21.8","34","832"
14/06/2022 2:29:16 PM,"325","21.8","34","832"
14/06/2022 2:34:16 PM,"337","21.9","34","832"
14/06/2022 2:39:16 PM,"337","21.8","34","832"
14/06/2022 2:44:16 PM,"330","21.8","34","832"
14/06/2022 2:49:16 PM,"327","21.7","33","832"
14/06/2022 2:54:16 PM,"325","21.7","33","832"
14/06/2022 2:59:16 PM,"328","21.7","33","832"
14/06/2022 3:04:16 PM,"335","21.7","33","832"
14/06/2022 3:09:16 PM,"332","21.6","33","832"
14/06/2022 3:14:16 PM,"336","21.6","33","832"
14/06/2022 3:19:16 PM,"329","21.6","33","832"
14/06/2022 3:24:16 PM,"336","21.6","32","831"
14/06/2022 3:29:16 PM,"332","21.6","32","832"
14/06/2022 3:34:16 PM,"332","21.6","32","832"
14/06/2022 3:39:16 PM,"328","21.6","32","831"
14/06/2022 3:44:16 PM,"331","21.6","32","831"
14/06/2022 3:49:16 PM,"323","21.6","32","831"
14/06/2022 3:54:16 PM,"330","21.6","32","831"
14/06/2022 3:59:16 PM,"325","21.6","32","831"
14/06/2022 4:04:16 PM,"332","21.6","32","831"
14/06/2022 4:09:16 PM,"327","21.6","32","831"
14/06/2022 4:14:16 PM,"330","21.6","31","831"
14/06/2022 4:19:16 PM,"329","21.6","31","831"
14/06/2022 4:24:16 PM,"339","21.6","31","831"
14/06/2022 4:29:16 PM,"338","21.6","31","831"
14/06/2022 4:34:16 PM,"323","21.6","31","831"
14/06/2022 4:39:16 PM,"340","21.6","31","831"
14/06/2022 4:44:16 PM,"334","21.6","31","831"
14/06/2022 4:49:16 PM,"328","21.6","31","831"
14/06/2022 4:54:16 PM,"341","21.6","31","831"
14/06/2022 4:59:16 PM,"347","21.7","31","831"
14/06/2022 5:04:16 PM,"335","21.8","30","831"
14/06/2022 5:09:16 PM,"325","21.9","30","831"
14/06/2022 5:14:16 PM,"337","21.9","30","831"
14/06/2022 5:19:16 PM,"324","21.8","30","831"
14/06/2022 5:24:16 PM,"331","21.8","30","831"
14/06/2022 5:29:16 PM,"331","21.8","30","831"
14/06/2022 5:34:16 PM,"328","21.8","30","831"
14/06/2022 5:39:16 PM,"331","21.7","30","831"
14/06/2022 5:44:16 PM,"331","21.7","30","831"
14/06/2022 5:49:16 PM,"326","21.7","30","831"
14/06/2022 5:54:16 PM,"335","21.7","30","831"
14/06/2022 5:59:16 PM,"341","21.7","30","831"
14/06/2022 6:04:16 PM,"332","21.7","30","831"
14/06/2022 6:09:16 PM,"334","21.7","30","831"
14/06/2022 6:14:16 PM,"328","21.7","30","831"
14/06/2022 6:19:16 PM,"327","21.7","30","831"
14/06/2022 6:24:16 PM,"330","21.7","31","831"
14/06/2022 6:29:16 PM,"335","21.7","31","831"
14/06/2022 6:34:16 PM,"343","21.7","31","831"
14/06/2022 6:39:16 PM,"336","21.7","31","831"
14/06/2022 6:44:16 PM,"325","21.7","31","831"
14/06/2022 6:49:16 PM,"327","21.7","31","831"
14/06/2022 6:54:16 PM,"343","21.7","31","831"
14/06/2022 6:59:16 PM,"328","21.7","31","832"
14/06/2022 7:04:16 PM,"330","21.7","31","832"
14/06/2022 7:09:16 PM,"331","21.7","31","832"
14/06/2022 7:14:16 PM,"341","21.7","31","832"
14/06/2022 7:19:16 PM,"342","21.7","31","832"
14/06/2022 7:24:16 PM,"334","21.7","31","832"
14/06/2022 7:29:16 PM,"329","21.7","31","832"
14/06/2022 7:34:16 PM,"323","21.7","32","832"
14/06/2022 7:39:16 PM,"331","21.7","32","832"
14/06/2022 7:44:16 PM,"330","21.7","32","832"
14/06/2022 7:49:16 PM,"330","21.7","32","832"
14/06/2022 7:54:16 PM,"332","21.7","32","832"
14/06/2022 7:59:16 PM,"340","21.7","32","832"
14/06/2022 8:04:16 PM,"329","21.7","32","832"
14/06/2022 8:09:16 PM,"339","21.7","32","832"
14/06/2022 8:14:16 PM,"324","21.7","32","832"
14/06/2022 8:19:16 PM,"339","21.8","32","832"
14/06/2022 8:24:16 PM,"333","21.9","32","832"
14/06/2022 8:29:16 PM,"346","21.8","33","832"
14/06/2022 8:34:16 PM,"340","21.9","33","833"
14/06/2022 8:39:16 PM,"340","21.8","33","833"
14/06/2022 8:44:16 PM,"338","21.8","33","833"
14/06/2022 8:49:16 PM,"341","21.8","33","833"
14/06/2022 8:54:16 PM,"348","21.8","33","833"
14/06/2022 8:59:16 PM,"339","21.8","33","833"
14/06/2022 9:04:16 PM,"348","21.7","33","833"
14/06/2022 9:09:16 PM,"345","21.7","33","833"
14/06/2022 9:14:16 PM,"341","21.7","33","834"
14/06/2022 9:19:16 PM,"338","21.7","33","834"
14/06/2022 9:24:16 PM,"339","21.7","33","834"
14/06/2022 9:29:16 PM,"339","21.7","33","834"
14/06/2022 9:34:16 PM,"328","21.7","33","834"
14/06/2022 9:39:16 PM,"345","21.7","33","835"
14/06/2022 9:44:16 PM,"345","21.7","33","835"
14/06/2022 9:49:16 PM,"352","21.7","33","835"
14/06/2022 9:54:16 PM,"344","21.7","33","836"
14/06/2022 9:59:16 PM,"339","21.7","33","836"
14/06/2022 10:04:16 PM,"347","21.6","33","836"
14/06/2022 10:09:16 PM,"343","21.7","33","836"
14/06/2022 10:14:16 PM,"338","21.6","33","836"
14/06/2022 10:19:16 PM,"341","21.7","33","836"
14/06/2022 10:24:16 PM,"337","21.6","33","836"
14/06/2022 10:29:16 PM,"336","21.7","33","836"
14/06/2022 10:34:16 PM,"351","21.7","33","836"
14/06/2022 10:39:16 PM,"343","21.7","33","836"
14/06/2022 10:44:16 PM,"355","21.6","33","836"
14/06/2022 10:49:16 PM,"349","21.7","33","836"
14/06/2022 10:54:16 PM,"348","21.6","34","836"
14/06/2022 10:59:16 PM,"353","21.7","34","836"
14/06/2022 11:04:16 PM,"348","21.7","34","836"
14/06/2022 11:09:16 PM,"349","21.7","34","836"
14/06/2022 11:14:16 PM,"352","21.7","34","836"
14/06/2022 11:19:16 PM,"355","21.7","34","836"
14/06/2022 11:24:16 PM,"349","21.7","34","836"
14/06/2022 11:29:16 PM,"355","21.8","34","837"
14/06/2022 11:34:16 PM,"344","21.7","34","837"
14/06/2022 11:39:16 PM,"351","21.8","34","837"
14/06/2022 11:44:16 PM,"352","21.7","34","837"
14/06/2022 11:49:16 PM,"345","21.7","34","837"
14/06/2022 11:54:16 PM,"358","21.7","34","837"
14/06/2022 11:59:16 PM,"350","21.6","34","837"
15/06/2022 12:04:16 AM,"344","21.6","35","837"
15/06/2022 12:09:16 AM,"346","21.6","35","837"
15/06/2022 12:14:16 AM,"346","21.7","34","837"
15/06/2022 12:19:16 AM,"349","21.7","34","836"
15/06/2022 12:24:16 AM,"342","21.7","34","836"
15/06/2022 12:29:16 AM,"337","21.7","34","836"
15/06/2022 12:34:16 AM,"333","21.7","34","836"
15/06/2022 12:39:16 AM,"349","21.7","34","836"
15/06/2022 12:44:16 AM,"350","21.7","34","836"
15/06/2022 12:49:16 AM,"348","21.6","34","836"
15/06/2022 12:54:16 AM,"346","21.6","34","836"
15/06/2022 12:59:16 AM,"348","21.6","34","836"
15/06/2022 1:04:16 AM,"345","21.6","34","836"
15/06/2022 1:09:16 AM,"351","21.6","34","836"
15/06/2022 1:14:16 AM,"352","21.6","34","836"
15/06/2022 1:19:16 AM,"356","21.7","34","836"
15/06/2022 1:24:16 AM,"349","21.7","34","836"
15/06/2022 1:29:16 AM,"356","21.8","34","836"
15/06/2022 1:34:16 AM,"362","21.7","34","836"
15/06/2022 1:39:16 AM,"357","21.7","34","836"
15/06/2022 1:44:16 AM,"359","21.7","34","836"
15/06/2022 1:49:16 AM,"356","21.7","34","836"
15/06/2022 1:54:16 AM,"352","21.6","34","836"
15/06/2022 1:59:16 AM,"357","21.6","34","836"
15/06/2022 2:04:16 AM,"356","21.6","34","836"
15/06/2022 2:09:16 AM,"357","21.6","34","836"
15/06/2022 2:14:16 AM,"354","21.6","34","836"
15/06/2022 2:19:16 AM,"350","21.7","34","836"
15/06/2022 2:24:16 AM,"357","21.7","34","836"
15/06/2022 2:29:16 AM,"345","21.8","34","836"
15/06/2022 2:34:16 AM,"354","21.8","34","836"
15/06/2022 2:39:16 AM,"356","21.7","34","836"
15/06/2022 2:44:16 AM,"358","21.6","33","836"
15/06/2022 2:49:16 AM,"353","21.6","33","836"
15/06/2022 2:54:16 AM,"354","21.6","33","836"
15/06/2022 2:59:16 AM,"359","21.6","33","837"
15/06/2022 3:04:16 AM,"352","21.6","33","837"
15/06/2022 3:09:16 AM,"353","21.5","33","837"
15/06/2022 3:14:16 AM,"359","21.5","33","837"
15/06/2022 3:19:16 AM,"354","21.5","34","837"
15/06/2022 3:24:16 AM,"361","21.6","33","837"
15/06/2022 3:29:16 AM,"370","21.7","33","837"
15/06/2022 3:34:16 AM,"358","21.7","34","837"
15/06/2022 3:39:16 AM,"366","21.7","33","837"
15/06/2022 3:44:16 AM,"361","21.7","34","838"
15/06/2022 3:49:16 AM,"369","21.7","34","837"
15/06/2022 3:54:16 AM,"366","21.6","34","838"
15/06/2022 3:59:16 AM,"365","21.6","33","838"
15/06/2022 4:04:16 AM,"355","21.6","33","838"
15/06/2022 4:09:16 AM,"365","21.6","33","838"
15/06/2022 4:14:16 AM,"363","21.6","34","838"
15/06/2022 4:19:16 AM,"354","21.6","34","838"
15/06/2022 4:24:16 AM,"355","21.6","34","838"
15/06/2022 4:29:16 AM,"357","21.6","34","838"
15/06/2022 4:34:16 AM,"351","21.6","34","838"
15/06/2022 4:39:16 AM,"362","21.5","34","838"
15/06/2022 4:44:16 AM,"362","21.5","34","838"
15/06/2022 4:49:16 AM,"364","21.5","34","838"
15/06/2022 4:54:16 AM,"357","21.5","34","838"
15/06/2022 4:59:16 AM,"369","21.5","34","838"
15/06/2022 5:04:16 AM,"365","21.5","34","838"
15/06/2022 5:09:16 AM,"365","21.6","34","837"
15/06/2022 5:14:16 AM,"365","21.6","34","837"
15/06/2022 5:19:16 AM,"357","21.7","33","837"
15/06/2022 5:24:16 AM,"358","21.7","33","837"
15/06/2022 5:29:16 AM,"351","21.7","32","837"
15/06/2022 5:34:16 AM,"347","21.6","32","837"
15/06/2022 5:39:16 AM,"345","21.6","31","837"
15/06/2022 5:44:16 AM,"342","21.5","31","837"
15/06/2022 5:49:16 AM,"343","21.5","30","837"
15/06/2022 5:54:16 AM,"349","21.5","30","837"
15/06/2022 5:59:16 AM,"339","21.6","29","837"
15/06/2022 6:04:16 AM,"337","21.7","29","837"
15/06/2022 6:09:16 AM,"336","21.7","28","837"
15/06/2022 6:14:16 AM,"341","21.7","28","837"
15/06/2022 6:19:16 AM,"342","21.7","28","837"
15/06/2022 6:24:16 AM,"342","21.6","28","837"
15/06/2022 6:29:16 AM,"341","21.6","28","837"
15/06/2022 6:34:16 AM,"342","21.6","28","837"
15/06/2022 6:39:16 AM,"344","21.5","28","836"
15/06/2022 6:44:16 AM,"338","21.5","28","836"
15/06/2022 6:49:16 AM,"336","21.5","28","836"
15/06/2022 6:54:16 AM,"332","21.5","28","837"
15/06/2022 6:59:16 AM,"334","21.5","28","836"
15/06/2022 7:04:16 AM,"350","21.6","28","837"
15/06/2022 7:09:16 AM,"336","21.7","27","836"
15/06/2022 7:14:16 AM,"330","21.7","27","836"
15/06/2022 7:19:16 AM,"334","21.8","27","836"
15/06/2022 7:24:16 AM,"335","21.7","27","836"
15/06/2022 7:29:16 AM,"328","21.7","27","836"
15/06/2022 7:34:16 AM,"344","21.7","27","836"
15/06/2022 7:39:16 AM,"327","21.7","27","836"
15/06/2022 7:44:16 AM,"338","21.6","27","837"
15/06/2022 7:49:16 AM,"344","21.6","27","837"
15/06/2022 7:54:16 AM,"334","21.6","27","837"
15/06/2022 7:59:16 AM,"339","21.7","27","837"
15/06/2022 8:04:16 AM,"336","21.8","27","837"
15/06/2022 8:09:16 AM,"335","21.8","27","837"
15/06/2022 8:14:16 AM,"332","21.9","26","837"
15/06/2022 8:19:16 AM,"342","21.8","26","837"
15/06/2022 8:24:16 AM,"335","21.8","27","837"
15/06/2022 8:29:16 AM,"337","21.8","27","837"
15/06/2022 8:34:16 AM,"337","21.8","27","837"
15/06/2022 8:39:16 AM,"338","21.7","27","837"
15/06/2022 8:44:16 AM,"334","21.7","26","837"
15/06/2022 8:49:16 AM,"331","21.7","26","837"
15/06/2022 8:54:16 AM,"336","21.8","26","837"
15/06/2022 8:59:16 AM,"335","21.8","25","837"
15/06/2022 9:04:16 AM,"339","21.9","25","836"
15/06/2022 9:09:16 AM,"324","21.9","25","837"
15/06/2022 9:14:16 AM,"514","21.9","25","836"
15/06/2022 9:19:16 AM,"351","21.8","22","836"
15/06/2022 9:24:16 AM,"463","21.8","24","836"
15/06/2022 9:29:16 AM,"504","22.1","23","836"
15/06/2022 9:34:16 AM,"369","22.2","22","836"
15/06/2022 9:39:16 AM,"453","22.3","23","836"
15/06/2022 9:44:16 AM,"337","22.6","12","836"
15/06/2022 9:49:16 AM,"328","22.4","12","836"
15/06/2022 9:54:16 AM,"328","22.4","13","836"
15/06/2022 9:59:16 AM,"342","22.5","12","836"
15/06/2022 10:04:16 AM,"331","22.6","13","836"
15/06/2022 10:09:16 AM,"340","22.8","12","836"
15/06/2022 10:14:16 AM,"337","22.9","12","836"
15/06/2022 10:19:16 AM,"329","23.0","12","836"
15/06/2022 10:24:16 AM,"336","23.1","13","836"
15/06/2022 10:29:16 AM,"340","23.3","11","836"
15/06/2022 10:34:16 AM,"325","23.5","11","836"
15/06/2022 10:39:16 AM,"333","23.6","11","836"
15/06/2022 10:44:16 AM,"331","23.7","11","836"
15/06/2022 10:49:16 AM,"342","23.8","11","836"
15/06/2022 10:54:16 AM,"335","23.9","11","836"
15/06/2022 10:59:16 AM,"335","24.1","11","836"
15/06/2022 11:04:16 AM,"324","24.2","11","836"
15/06/2022 11:09:16 AM,"341","24.2","11","836"
15/06/2022 11:14:16 AM,"336","24.2","12","836"
15/06/2022 11:19:16 AM,"336","24.4","11","836"
15/06/2022 11:24:16 AM,"336","24.5","11","836"
15/06/2022 11:29:16 AM,"330","24.7","11","836"
15/06/2022 11:34:16 AM,"327","24.8","11","837"
15/06/2022 11:39:16 AM,"340","25.2","11","836"
15/06/2022 11:44:16 AM,"325","25.4","11","836"
15/06/2022 11:49:16 AM,"335","25.3","10","836"
15/06/2022 11:54:16 AM,"336","25.4","11","836"
15/06/2022 11:59:16 AM,"330","25.4","11","836"
15/06/2022 12:04:16 PM,"336","25.6","10","836"
15/06/2022 12:09:16 PM,"328","25.6","11","836"
15/06/2022 12:14:16 PM,"331","25.7","10","836"
15/06/2022 12:19:16 PM,"334","26.0","9","836"
15/06/2022 12:24:16 PM,"333","26.2","9","836"
15/06/2022 12:29:16 PM,"323","26.5","9","836"
15/06/2022 12:34:16 PM,"338","26.5","9","836"
15/06/2022 12:39:16 PM,"329","26.6","9","836"
15/06/2022 12:44:16 PM,"321","26.5","9","835"
15/06/2022 12:49:16 PM,"333","26.6","7","835"
15/06/2022 12:54:16 PM,"343","26.7","8","835"
15/06/2022 12:59:16 PM,"335","26.7","7","835"
15/06/2022 1:04:16 PM,"325","26.8","8","835"
15/06/2022 1:09:16 PM,"330","26.9","8","835"
15/06/2022 1:14:16 PM,"331","27.0","7","835"
