Time(dd/mm/yyyy),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
13/06/2022 7:50:10 PM,"339","21.9","27","824"
13/06/2022 7:55:10 PM,"348","21.9","27","824"
13/06/2022 8:00:10 PM,"345","21.9","28","824"
13/06/2022 8:05:10 PM,"349","21.9","27","824"
13/06/2022 8:10:10 PM,"347","21.9","27","824"
13/06/2022 8:15:10 PM,"347","21.9","27","824"
13/06/2022 8:20:10 PM,"344","21.9","27","824"
13/06/2022 8:25:10 PM,"346","21.9","27","824"
13/06/2022 8:30:10 PM,"357","21.9","27","824"
13/06/2022 8:35:10 PM,"335","21.9","27","824"
13/06/2022 8:40:10 PM,"354","21.9","26","824"
13/06/2022 8:45:10 PM,"345","21.9","26","824"
13/06/2022 8:50:10 PM,"362","21.9","26","824"
13/06/2022 8:55:10 PM,"337","22.0","26","825"
13/06/2022 9:00:10 PM,"342","22.0","26","825"
13/06/2022 9:05:10 PM,"342","22.1","26","825"
13/06/2022 9:10:10 PM,"342","22.1","26","825"
13/06/2022 9:15:10 PM,"344","22.0","26","825"
13/06/2022 9:20:10 PM,"344","22.0","26","825"
13/06/2022 9:25:10 PM,"341","22.0","26","825"
13/06/2022 9:30:10 PM,"352","21.9","26","825"
13/06/2022 9:35:10 PM,"342","22.0","26","825"
13/06/2022 9:40:10 PM,"343","21.9","26","825"
13/06/2022 9:45:10 PM,"344","21.9","25","825"
13/06/2022 9:50:10 PM,"353","21.9","25","825"
13/06/2022 9:55:10 PM,"340","21.9","25","826"
13/06/2022 10:00:10 PM,"355","21.9","25","826"
13/06/2022 10:05:10 PM,"339","21.9","26","826"
13/06/2022 10:10:10 PM,"341","21.9","26","827"
13/06/2022 10:15:10 PM,"338","21.9","26","827"
13/06/2022 10:20:10 PM,"346","21.9","26","827"
13/06/2022 10:25:10 PM,"335","21.8","27","827"
13/06/2022 10:30:10 PM,"330","21.9","27","827"
13/06/2022 10:35:10 PM,"341","21.9","27","828"
13/06/2022 10:40:10 PM,"328","21.9","27","828"
13/06/2022 10:45:10 PM,"339","21.9","28","828"
13/06/2022 10:50:10 PM,"341","21.8","28","828"
13/06/2022 10:55:10 PM,"338","21.8","28","828"
13/06/2022 11:00:10 PM,"349","21.8","28","828"
13/06/2022 11:05:10 PM,"338","21.8","28","828"
13/06/2022 11:10:10 PM,"347","21.8","28","828"
13/06/2022 11:15:10 PM,"337","21.8","28","829"
13/06/2022 11:20:10 PM,"336","21.8","28","829"
13/06/2022 11:25:10 PM,"347","21.8","28","829"
13/06/2022 11:30:10 PM,"342","21.9","28","829"
13/06/2022 11:35:10 PM,"337","21.9","29","829"
13/06/2022 11:40:10 PM,"333","21.9","29","829"
13/06/2022 11:45:10 PM,"340","21.9","29","829"
13/06/2022 11:50:10 PM,"346","21.9","29","829"
13/06/2022 11:55:10 PM,"346","21.9","29","829"
14/06/2022 12:00:10 AM,"343","21.8","29","829"
14/06/2022 12:05:10 AM,"338","21.8","30","829"
14/06/2022 12:10:10 AM,"339","21.8","30","830"
14/06/2022 12:15:10 AM,"339","21.8","30","830"
14/06/2022 12:20:10 AM,"333","21.8","30","830"
14/06/2022 12:25:10 AM,"354","21.8","30","830"
14/06/2022 12:30:10 AM,"339","21.7","30","830"
14/06/2022 12:35:10 AM,"338","21.7","30","830"
14/06/2022 12:40:10 AM,"347","21.7","30","830"
14/06/2022 12:45:10 AM,"343","21.7","30","830"
14/06/2022 12:50:10 AM,"339","21.7","30","831"
14/06/2022 12:55:10 AM,"345","21.7","30","831"
14/06/2022 1:00:10 AM,"342","21.8","30","831"
14/06/2022 1:05:10 AM,"341","21.9","30","831"
14/06/2022 1:10:10 AM,"343","21.9","30","831"
14/06/2022 1:15:10 AM,"346","21.9","30","831"
14/06/2022 1:20:10 AM,"354","21.8","30","831"
14/06/2022 1:25:10 AM,"342","21.8","30","831"
14/06/2022 1:30:10 AM,"331","21.8","30","831"
14/06/2022 1:35:10 AM,"337","21.8","30","830"
14/06/2022 1:40:10 AM,"344","21.7","30","830"
14/06/2022 1:45:10 AM,"335","21.7","30","830"
14/06/2022 1:50:10 AM,"345","21.8","30","830"
14/06/2022 1:55:10 AM,"339","21.8","30","830"
14/06/2022 2:00:10 AM,"337","21.8","30","830"
14/06/2022 2:05:10 AM,"339","21.8","30","830"
14/06/2022 2:10:10 AM,"343","21.9","30","831"
14/06/2022 2:15:10 AM,"339","21.8","30","831"
14/06/2022 2:20:10 AM,"328","21.8","30","831"
14/06/2022 2:25:10 AM,"351","21.8","30","831"
14/06/2022 2:30:10 AM,"341","21.7","30","831"
14/06/2022 2:35:10 AM,"355","21.7","30","831"
14/06/2022 2:40:10 AM,"348","21.8","30","831"
14/06/2022 2:45:10 AM,"347","21.7","30","831"
14/06/2022 2:50:10 AM,"338","21.8","30","831"
14/06/2022 2:55:10 AM,"347","21.8","30","831"
14/06/2022 3:00:10 AM,"345","21.8","30","831"
14/06/2022 3:05:10 AM,"339","21.9","30","831"
14/06/2022 3:10:10 AM,"350","21.8","30","831"
14/06/2022 3:15:10 AM,"348","21.8","30","831"
14/06/2022 3:20:10 AM,"345","21.8","30","831"
14/06/2022 3:25:10 AM,"348","21.8","30","831"
14/06/2022 3:30:10 AM,"344","21.8","30","831"
14/06/2022 3:35:10 AM,"340","21.8","30","831"
14/06/2022 3:40:10 AM,"341","21.7","30","831"
14/06/2022 3:45:10 AM,"353","21.7","30","831"
14/06/2022 3:50:10 AM,"342","21.7","30","831"
14/06/2022 3:55:10 AM,"340","21.7","30","831"
14/06/2022 4:00:10 AM,"335","21.7","30","831"
14/06/2022 4:05:10 AM,"339","21.7","30","831"
14/06/2022 4:10:10 AM,"356","21.7","30","831"
14/06/2022 4:15:10 AM,"345","21.7","30","831"
14/06/2022 4:20:10 AM,"354","21.6","30","831"
14/06/2022 4:25:10 AM,"347","21.6","30","831"
14/06/2022 4:30:10 AM,"347","21.7","30","831"
14/06/2022 4:35:10 AM,"361","21.7","30","831"
14/06/2022 4:40:10 AM,"354","21.8","30","831"
14/06/2022 4:45:10 AM,"335","21.8","30","831"
14/06/2022 4:50:10 AM,"345","21.8","30","831"
14/06/2022 4:55:10 AM,"338","21.8","30","831"
14/06/2022 5:00:10 AM,"336","21.7","30","831"
14/06/2022 5:05:10 AM,"341","21.7","30","831"
14/06/2022 5:10:10 AM,"343","21.7","30","831"
14/06/2022 5:15:10 AM,"333","21.7","30","831"
14/06/2022 5:20:10 AM,"354","21.7","30","832"
14/06/2022 5:25:10 AM,"344","21.6","30","832"
14/06/2022 5:30:10 AM,"350","21.6","30","832"
14/06/2022 5:35:10 AM,"342","21.7","30","832"
14/06/2022 5:40:10 AM,"342","21.7","30","832"
14/06/2022 5:45:10 AM,"352","21.8","30","832"
14/06/2022 5:50:10 AM,"341","21.8","30","832"
14/06/2022 5:55:10 AM,"349","21.8","30","832"
14/06/2022 6:00:10 AM,"341","21.8","30","832"
14/06/2022 6:05:10 AM,"347","21.7","30","832"
14/06/2022 6:10:10 AM,"356","21.7","30","832"
14/06/2022 6:15:10 AM,"350","21.7","30","832"
14/06/2022 6:20:10 AM,"348","21.7","30","832"
14/06/2022 6:25:10 AM,"348","21.7","30","832"
14/06/2022 6:30:10 AM,"346","21.6","30","833"
14/06/2022 6:35:10 AM,"350","21.6","30","832"
14/06/2022 6:40:10 AM,"343","21.6","31","833"
14/06/2022 6:45:10 AM,"349","21.6","31","833"
14/06/2022 6:50:10 AM,"338","21.6","31","833"
14/06/2022 6:55:10 AM,"343","21.6","31","833"
14/06/2022 7:00:10 AM,"334","21.6","31","833"
14/06/2022 7:05:10 AM,"348","21.7","31","833"
14/06/2022 7:10:10 AM,"343","21.7","31","833"
14/06/2022 7:15:10 AM,"344","21.8","31","833"
14/06/2022 7:20:10 AM,"345","21.8","31","833"
14/06/2022 7:25:10 AM,"352","21.7","31","834"
14/06/2022 7:30:10 AM,"338","21.7","31","834"
14/06/2022 7:35:10 AM,"349","21.7","31","834"
14/06/2022 7:40:10 AM,"347","21.7","31","834"
14/06/2022 7:45:10 AM,"336","21.7","31","834"
14/06/2022 7:50:10 AM,"337","21.7","31","834"
14/06/2022 7:55:10 AM,"336","21.7","31","834"
14/06/2022 8:00:10 AM,"330","21.7","31","834"
14/06/2022 8:05:10 AM,"343","21.8","30","834"
14/06/2022 8:10:10 AM,"342","21.8","30","834"
14/06/2022 8:15:10 AM,"336","21.8","30","834"
14/06/2022 8:20:10 AM,"339","21.8","30","833"
14/06/2022 8:25:10 AM,"340","21.8","30","834"
14/06/2022 8:30:10 AM,"334","21.8","30","834"
14/06/2022 8:35:10 AM,"344","21.8","30","834"
14/06/2022 8:40:10 AM,"328","21.8","30","833"
14/06/2022 8:45:10 AM,"337","21.8","30","834"
14/06/2022 8:50:10 AM,"331","21.8","30","833"
14/06/2022 8:55:10 AM,"328","21.8","30","833"
14/06/2022 9:00:10 AM,"335","21.8","30","833"
14/06/2022 9:05:10 AM,"335","21.9","30","833"
14/06/2022 9:10:10 AM,"345","21.9","30","833"
14/06/2022 9:15:10 AM,"331","21.9","30","833"
14/06/2022 9:20:10 AM,"349","21.9","30","833"
14/06/2022 9:25:10 AM,"338","21.9","30","833"
14/06/2022 9:30:10 AM,"341","21.9","30","833"
14/06/2022 9:35:10 AM,"330","21.8","30","833"
14/06/2022 9:40:10 AM,"333","21.9","30","833"
14/06/2022 9:45:10 AM,"342","21.9","30","833"
14/06/2022 9:50:10 AM,"342","21.9","31","834"
14/06/2022 9:55:10 AM,"331","21.9","31","833"
14/06/2022 10:00:10 AM,"334","21.9","31","833"
14/06/2022 10:05:10 AM,"338","21.9","31","833"
14/06/2022 10:10:10 AM,"347","21.9","32","834"
14/06/2022 10:15:10 AM,"342","21.9","32","834"
14/06/2022 10:20:10 AM,"351","21.9","32","834"
14/06/2022 10:25:10 AM,"336","21.9","32","834"
14/06/2022 10:30:10 AM,"354","21.9","32","834"
14/06/2022 10:35:10 AM,"350","21.9","32","833"
14/06/2022 10:40:10 AM,"342","21.9","32","833"
14/06/2022 10:45:10 AM,"347","21.9","32","833"
14/06/2022 10:50:10 AM,"353","21.9","32","833"
14/06/2022 10:55:10 AM,"353","21.9","33","833"
14/06/2022 11:00:10 AM,"333","21.9","33","834"
14/06/2022 11:05:10 AM,"351","21.9","33","834"
14/06/2022 11:10:10 AM,"339","21.9","33","833"
14/06/2022 11:15:10 AM,"341","21.9","33","833"
14/06/2022 11:20:10 AM,"349","21.9","33","833"
14/06/2022 11:25:10 AM,"337","21.9","33","833"
14/06/2022 11:30:10 AM,"352","21.9","33","833"
14/06/2022 11:35:10 AM,"334","21.9","33","833"
14/06/2022 11:40:10 AM,"336","21.9","33","833"
14/06/2022 11:45:10 AM,"338","21.8","33","833"
14/06/2022 11:50:10 AM,"343","21.9","33","833"
14/06/2022 11:55:10 AM,"335","21.9","33","833"
14/06/2022 12:00:10 PM,"337","21.9","34","833"
14/06/2022 12:05:10 PM,"350","21.9","34","833"
14/06/2022 12:10:10 PM,"351","21.9","34","833"
14/06/2022 12:15:10 PM,"349","21.9","33","833"
14/06/2022 12:20:10 PM,"342","21.9","33","833"
14/06/2022 12:25:10 PM,"349","22.0","33","833"
14/06/2022 12:30:10 PM,"341","21.9","33","833"
14/06/2022 12:35:10 PM,"340","21.9","33","833"
14/06/2022 12:40:10 PM,"335","21.9","33","833"
14/06/2022 12:45:10 PM,"339","22.0","33","833"
14/06/2022 12:50:10 PM,"330","22.0","34","833"
14/06/2022 12:55:10 PM,"327","22.0","34","833"
14/06/2022 1:00:10 PM,"333","22.0","34","833"
14/06/2022 1:05:10 PM,"334","21.9","34","833"
14/06/2022 1:10:10 PM,"325","22.0","34","833"
14/06/2022 1:15:10 PM,"337","22.0","34","832"
14/06/2022 1:20:10 PM,"339","21.9","34","832"
14/06/2022 1:25:10 PM,"340","21.9","34","832"
14/06/2022 1:30:10 PM,"342","21.9","34","832"
14/06/2022 1:35:10 PM,"334","21.9","34","832"
14/06/2022 1:40:10 PM,"336","21.9","34","832"
14/06/2022 1:45:10 PM,"338","21.9","34","832"
14/06/2022 1:50:10 PM,"347","21.9","34","832"
14/06/2022 1:55:10 PM,"336","21.9","34","832"
14/06/2022 2:00:10 PM,"338","21.9","34","832"
14/06/2022 2:05:10 PM,"335","21.9","34","832"
14/06/2022 2:10:10 PM,"335","21.9","34","832"
14/06/2022 2:15:10 PM,"330","21.9","34","832"
14/06/2022 2:20:10 PM,"334","21.9","34","832"
14/06/2022 2:25:10 PM,"328","21.8","34","832"
14/06/2022 2:30:10 PM,"330","21.8","34","832"
14/06/2022 2:35:10 PM,"340","21.8","34","832"
14/06/2022 2:40:10 PM,"338","21.8","34","832"
14/06/2022 2:45:10 PM,"332","21.7","33","832"
14/06/2022 2:50:10 PM,"346","21.7","33","832"
14/06/2022 2:55:10 PM,"345","21.7","33","832"
14/06/2022 3:00:10 PM,"335","21.7","33","832"
14/06/2022 3:05:10 PM,"334","21.7","33","831"
14/06/2022 3:10:10 PM,"332","21.7","33","831"
14/06/2022 3:15:10 PM,"339","21.6","33","831"
14/06/2022 3:20:10 PM,"335","21.6","32","831"
14/06/2022 3:25:10 PM,"348","21.7","32","831"
14/06/2022 3:30:10 PM,"326","21.6","32","831"
14/06/2022 3:35:10 PM,"338","21.6","32","831"
14/06/2022 3:40:10 PM,"333","21.6","32","831"
14/06/2022 3:45:10 PM,"327","21.6","32","831"
14/06/2022 3:50:10 PM,"336","21.6","32","831"
14/06/2022 3:55:10 PM,"334","21.6","32","831"
14/06/2022 4:00:10 PM,"345","21.6","32","831"
14/06/2022 4:05:10 PM,"340","21.6","31","831"
14/06/2022 4:10:10 PM,"338","21.6","31","831"
14/06/2022 4:15:10 PM,"340","21.6","31","831"
14/06/2022 4:20:10 PM,"341","21.6","31","831"
14/06/2022 4:25:10 PM,"334","21.6","31","831"
14/06/2022 4:30:10 PM,"330","21.6","31","831"
14/06/2022 4:35:10 PM,"334","21.6","31","831"
14/06/2022 4:40:10 PM,"336","21.6","31","831"
14/06/2022 4:45:10 PM,"343","21.6","31","831"
14/06/2022 4:50:10 PM,"345","21.7","31","831"
14/06/2022 4:55:10 PM,"333","21.8","30","831"
14/06/2022 5:00:10 PM,"338","21.9","30","831"
14/06/2022 5:05:10 PM,"332","21.9","30","831"
14/06/2022 5:10:10 PM,"336","21.9","30","831"
14/06/2022 5:15:10 PM,"339","21.8","30","831"
14/06/2022 5:20:10 PM,"338","21.8","30","831"
14/06/2022 5:25:10 PM,"345","21.8","30","831"
14/06/2022 5:30:10 PM,"339","21.8","30","831"
14/06/2022 5:35:10 PM,"330","21.8","30","831"
14/06/2022 5:40:10 PM,"329","21.8","30","831"
14/06/2022 5:45:10 PM,"330","21.8","30","831"
14/06/2022 5:50:10 PM,"336","21.7","30","831"
14/06/2022 5:55:10 PM,"342","21.8","30","831"
14/06/2022 6:00:10 PM,"333","21.8","30","831"
14/06/2022 6:05:10 PM,"341","21.8","30","831"
14/06/2022 6:10:10 PM,"337","21.7","30","831"
14/06/2022 6:15:10 PM,"330","21.7","30","831"
14/06/2022 6:20:10 PM,"342","21.7","30","831"
14/06/2022 6:25:10 PM,"334","21.7","31","831"
14/06/2022 6:30:10 PM,"333","21.7","31","831"
14/06/2022 6:35:10 PM,"328","21.7","31","831"
14/06/2022 6:40:10 PM,"337","21.7","31","831"
14/06/2022 6:45:10 PM,"333","21.7","31","831"
14/06/2022 6:50:10 PM,"340","21.7","31","831"
14/06/2022 6:55:10 PM,"328","21.7","31","831"
14/06/2022 7:00:10 PM,"345","21.7","31","831"
14/06/2022 7:05:10 PM,"329","21.7","31","831"
14/06/2022 7:10:10 PM,"348","21.7","31","831"
14/06/2022 7:15:10 PM,"348","21.7","31","832"
14/06/2022 7:20:10 PM,"341","21.7","32","832"
14/06/2022 7:25:10 PM,"333","21.7","32","832"
14/06/2022 7:30:10 PM,"337","21.7","32","832"
14/06/2022 7:35:10 PM,"341","21.7","32","832"
14/06/2022 7:40:10 PM,"330","21.7","32","832"
14/06/2022 7:45:10 PM,"348","21.7","32","832"
14/06/2022 7:50:10 PM,"329","21.7","32","832"
14/06/2022 7:55:10 PM,"338","21.7","32","832"
14/06/2022 8:00:10 PM,"340","21.7","32","832"
14/06/2022 8:05:10 PM,"329","21.7","32","832"
14/06/2022 8:10:10 PM,"334","21.8","32","832"
14/06/2022 8:15:10 PM,"347","21.8","33","832"
14/06/2022 8:20:10 PM,"336","21.9","33","832"
14/06/2022 8:25:10 PM,"341","21.9","33","832"
14/06/2022 8:30:10 PM,"334","21.8","33","832"
14/06/2022 8:35:10 PM,"339","21.8","33","833"
14/06/2022 8:40:10 PM,"350","21.8","33","833"
14/06/2022 8:45:10 PM,"354","21.8","33","833"
14/06/2022 8:50:10 PM,"348","21.8","33","833"
14/06/2022 8:55:10 PM,"363","21.8","33","833"
14/06/2022 9:00:10 PM,"356","21.8","33","833"
14/06/2022 9:05:10 PM,"337","21.8","33","833"
14/06/2022 9:10:10 PM,"343","21.7","33","833"
14/06/2022 9:15:10 PM,"348","21.7","33","834"
14/06/2022 9:20:10 PM,"347","21.7","33","834"
14/06/2022 9:25:10 PM,"343","21.8","33","834"
14/06/2022 9:30:10 PM,"344","21.7","33","834"
14/06/2022 9:35:10 PM,"336","21.7","33","835"
14/06/2022 9:40:10 PM,"346","21.7","33","835"
14/06/2022 9:45:10 PM,"337","21.7","33","835"
14/06/2022 9:50:10 PM,"345","21.7","33","835"
14/06/2022 9:55:10 PM,"352","21.7","33","836"
14/06/2022 10:00:10 PM,"344","21.7","33","836"
14/06/2022 10:05:10 PM,"348","21.7","33","836"
14/06/2022 10:10:10 PM,"350","21.7","33","836"
14/06/2022 10:15:10 PM,"348","21.7","33","836"
14/06/2022 10:20:10 PM,"345","21.6","33","836"
14/06/2022 10:25:10 PM,"347","21.7","33","836"
14/06/2022 10:30:10 PM,"345","21.7","33","836"
14/06/2022 10:35:10 PM,"354","21.7","33","836"
14/06/2022 10:40:10 PM,"352","21.7","33","836"
14/06/2022 10:45:10 PM,"355","21.7","34","836"
14/06/2022 10:50:10 PM,"348","21.7","34","836"
14/06/2022 10:55:10 PM,"350","21.7","34","836"
14/06/2022 11:00:10 PM,"355","21.7","34","836"
14/06/2022 11:05:10 PM,"347","21.7","34","836"
14/06/2022 11:10:10 PM,"344","21.7","34","836"
14/06/2022 11:15:10 PM,"360","21.8","34","836"
14/06/2022 11:20:10 PM,"353","21.8","34","836"
14/06/2022 11:25:10 PM,"351","21.8","34","836"
14/06/2022 11:30:10 PM,"350","21.8","34","836"
14/06/2022 11:35:10 PM,"357","21.8","34","836"
14/06/2022 11:40:10 PM,"347","21.7","34","836"
14/06/2022 11:45:10 PM,"348","21.7","35","836"
14/06/2022 11:50:10 PM,"356","21.7","35","836"
14/06/2022 11:55:10 PM,"352","21.7","35","837"
15/06/2022 12:00:10 AM,"360","21.7","35","836"
15/06/2022 12:05:10 AM,"351","21.7","35","836"
15/06/2022 12:10:10 AM,"358","21.7","35","836"
15/06/2022 12:15:10 AM,"357","21.7","35","836"
15/06/2022 12:20:10 AM,"352","21.8","35","836"
15/06/2022 12:25:10 AM,"337","21.8","34","836"
15/06/2022 12:30:10 AM,"350","21.7","34","836"
15/06/2022 12:35:10 AM,"350","21.7","34","836"
15/06/2022 12:40:10 AM,"340","21.7","34","836"
15/06/2022 12:45:10 AM,"357","21.7","34","836"
15/06/2022 12:50:10 AM,"344","21.6","34","836"
15/06/2022 12:55:10 AM,"348","21.6","34","836"
15/06/2022 1:00:10 AM,"357","21.6","34","836"
15/06/2022 1:05:10 AM,"361","21.6","34","836"
15/06/2022 1:10:10 AM,"356","21.7","34","836"
15/06/2022 1:15:10 AM,"352","21.7","34","836"
15/06/2022 1:20:10 AM,"361","21.8","34","836"
15/06/2022 1:25:10 AM,"365","21.8","34","836"
15/06/2022 1:30:10 AM,"358","21.7","34","836"
15/06/2022 1:35:10 AM,"357","21.7","34","836"
15/06/2022 1:40:10 AM,"367","21.7","34","836"
15/06/2022 1:45:10 AM,"352","21.7","34","836"
15/06/2022 1:50:10 AM,"368","21.6","34","836"
15/06/2022 1:55:10 AM,"360","21.6","34","836"
15/06/2022 2:00:10 AM,"373","21.6","34","836"
15/06/2022 2:05:10 AM,"352","21.6","34","836"
15/06/2022 2:10:10 AM,"353","21.7","34","836"
15/06/2022 2:15:10 AM,"358","21.7","34","836"
15/06/2022 2:20:10 AM,"360","21.8","34","836"
15/06/2022 2:25:10 AM,"355","21.8","34","836"
15/06/2022 2:30:10 AM,"362","21.8","34","836"
15/06/2022 2:35:10 AM,"351","21.7","34","836"
15/06/2022 2:40:10 AM,"354","21.7","33","836"
15/06/2022 2:45:10 AM,"350","21.7","33","836"
15/06/2022 2:50:10 AM,"369","21.6","33","836"
15/06/2022 2:55:10 AM,"372","21.6","33","836"
15/06/2022 3:00:10 AM,"368","21.6","33","836"
15/06/2022 3:05:10 AM,"368","21.6","34","837"
15/06/2022 3:10:10 AM,"356","21.5","33","837"
15/06/2022 3:15:10 AM,"373","21.6","34","837"
15/06/2022 3:20:10 AM,"363","21.6","34","837"
15/06/2022 3:25:10 AM,"378","21.7","34","837"
15/06/2022 3:30:10 AM,"374","21.7","34","837"
15/06/2022 3:35:10 AM,"358","21.7","34","837"
15/06/2022 3:40:10 AM,"366","21.7","34","837"
15/06/2022 3:45:10 AM,"381","21.7","34","837"
15/06/2022 3:50:10 AM,"361","21.7","33","837"
15/06/2022 3:55:10 AM,"356","21.7","33","837"
15/06/2022 4:00:10 AM,"361","21.7","33","838"
15/06/2022 4:05:10 AM,"370","21.7","33","838"
15/06/2022 4:10:10 AM,"362","21.7","34","837"
15/06/2022 4:15:10 AM,"356","21.6","34","837"
15/06/2022 4:20:10 AM,"364","21.6","34","838"
15/06/2022 4:25:10 AM,"369","21.6","34","838"
15/06/2022 4:30:10 AM,"365","21.6","34","838"
15/06/2022 4:35:10 AM,"365","21.5","34","838"
15/06/2022 4:40:10 AM,"366","21.5","34","837"
15/06/2022 4:45:10 AM,"369","21.5","34","837"
15/06/2022 4:50:10 AM,"362","21.5","34","837"
15/06/2022 4:55:10 AM,"370","21.5","34","837"
15/06/2022 5:00:10 AM,"365","21.5","34","837"
15/06/2022 5:05:10 AM,"366","21.6","34","837"
15/06/2022 5:10:10 AM,"365","21.7","34","837"
15/06/2022 5:15:10 AM,"355","21.8","33","837"
15/06/2022 5:20:10 AM,"362","21.8","33","837"
15/06/2022 5:25:10 AM,"358","21.7","32","837"
15/06/2022 5:30:10 AM,"356","21.6","31","837"
15/06/2022 5:35:10 AM,"343","21.6","31","837"
15/06/2022 5:40:10 AM,"344","21.5","30","837"
15/06/2022 5:45:10 AM,"345","21.5","29","837"
15/06/2022 5:50:10 AM,"342","21.5","29","837"
15/06/2022 5:55:10 AM,"339","21.6","28","837"
15/06/2022 6:00:10 AM,"351","21.7","28","837"
15/06/2022 6:05:10 AM,"348","21.8","28","837"
15/06/2022 6:10:10 AM,"337","21.7","28","837"
15/06/2022 6:15:10 AM,"341","21.7","28","837"
15/06/2022 6:20:10 AM,"345","21.7","28","837"
15/06/2022 6:25:10 AM,"342","21.6","28","836"
15/06/2022 6:30:10 AM,"330","21.6","28","836"
15/06/2022 6:35:10 AM,"337","21.6","28","836"
15/06/2022 6:40:10 AM,"343","21.5","27","836"
15/06/2022 6:45:10 AM,"343","21.5","27","836"
15/06/2022 6:50:10 AM,"342","21.5","27","836"
15/06/2022 6:55:10 AM,"347","21.5","27","836"
15/06/2022 7:00:10 AM,"346","21.6","27","836"
15/06/2022 7:05:10 AM,"345","21.7","27","836"
15/06/2022 7:10:10 AM,"351","21.8","27","836"
15/06/2022 7:15:10 AM,"344","21.8","27","836"
15/06/2022 7:20:10 AM,"344","21.8","27","836"
15/06/2022 7:25:10 AM,"333","21.7","27","836"
15/06/2022 7:30:10 AM,"342","21.7","27","836"
15/06/2022 7:35:10 AM,"337","21.7","27","836"
15/06/2022 7:40:10 AM,"345","21.7","27","836"
15/06/2022 7:45:10 AM,"337","21.7","27","837"
15/06/2022 7:50:10 AM,"340","21.7","27","837"
15/06/2022 7:55:10 AM,"335","21.8","27","837"
15/06/2022 8:00:10 AM,"332","21.8","26","837"
15/06/2022 8:05:10 AM,"334","21.9","26","837"
15/06/2022 8:10:10 AM,"340","21.9","26","837"
15/06/2022 8:15:10 AM,"347","21.8","26","837"
15/06/2022 8:20:10 AM,"336","21.8","26","837"
15/06/2022 8:25:10 AM,"341","21.8","27","837"
15/06/2022 8:30:10 AM,"334","21.8","27","837"
15/06/2022 8:35:10 AM,"348","21.8","26","837"
15/06/2022 8:40:10 AM,"341","21.8","26","837"
15/06/2022 8:45:10 AM,"329","21.7","26","837"
15/06/2022 8:50:10 AM,"338","21.8","25","836"
15/06/2022 8:55:10 AM,"336","21.9","25","837"
15/06/2022 9:00:10 AM,"340","21.9","24","836"
15/06/2022 9:05:10 AM,"334","22.0","24","836"
15/06/2022 9:10:10 AM,"475","21.9","23","836"
15/06/2022 9:15:10 AM,"395","21.7","24","836"
15/06/2022 9:20:10 AM,"475","22.0","24","836"
15/06/2022 9:25:10 AM,"395","22.2","23","836"
15/06/2022 9:30:10 AM,"377","22.2","23","836"
15/06/2022 9:35:10 AM,"454","22.6","22","836"
15/06/2022 9:40:10 AM,"334","22.6","14","836"
15/06/2022 9:45:10 AM,"335","22.5","13","836"
15/06/2022 9:50:10 AM,"331","22.6","12","836"
15/06/2022 9:55:10 AM,"336","22.6","12","836"
15/06/2022 10:00:10 AM,"333","22.8","13","836"
15/06/2022 10:05:10 AM,"331","22.9","12","836"
15/06/2022 10:10:10 AM,"329","23.1","12","836"
15/06/2022 10:15:10 AM,"332","23.1","12","836"
15/06/2022 10:20:10 AM,"338","23.3","12","836"
15/06/2022 10:25:10 AM,"345","23.4","12","836"
15/06/2022 10:30:10 AM,"336","23.6","11","836"
15/06/2022 10:35:10 AM,"342","23.7","11","836"
15/06/2022 10:40:10 AM,"338","23.8","12","836"
15/06/2022 10:45:10 AM,"339","23.9","11","836"
15/06/2022 10:50:10 AM,"330","24.1","11","836"
15/06/2022 10:55:10 AM,"339","24.3","11","836"
15/06/2022 11:00:10 AM,"334","24.3","11","836"
15/06/2022 11:05:10 AM,"334","24.3","11","836"
15/06/2022 11:10:10 AM,"343","24.4","11","836"
15/06/2022 11:15:10 AM,"339","24.5","11","836"
15/06/2022 11:20:10 AM,"324","24.7","12","836"
15/06/2022 11:25:10 AM,"325","24.9","12","836"
15/06/2022 11:30:10 AM,"337","25.1","11","836"
15/06/2022 11:35:10 AM,"338","25.4","11","836"
15/06/2022 11:40:10 AM,"336","25.5","11","836"
15/06/2022 11:45:10 AM,"329","25.4","11","836"
15/06/2022 11:50:10 AM,"334","25.5","10","836"
15/06/2022 11:55:10 AM,"325","25.6","10","836"
15/06/2022 12:00:10 PM,"341","25.7","11","836"
15/06/2022 12:05:10 PM,"331","25.9","10","836"
15/06/2022 12:10:10 PM,"320","26.0","10","836"
15/06/2022 12:15:10 PM,"328","26.3","9","836"
15/06/2022 12:20:10 PM,"338","26.5","9","836"
15/06/2022 12:25:10 PM,"324","26.7","8","836"
15/06/2022 12:30:10 PM,"337","26.7","8","835"
15/06/2022 12:35:10 PM,"320","26.7","8","835"
15/06/2022 12:40:10 PM,"327","26.7","8","835"
15/06/2022 12:45:10 PM,"329","26.7","8","835"
15/06/2022 12:50:10 PM,"336","26.8","8","835"
15/06/2022 12:55:10 PM,"336","26.9","7","835"
15/06/2022 1:00:10 PM,"324","27.0","7","835"
15/06/2022 1:05:10 PM,"316","27.1","7","835"
15/06/2022 1:10:10 PM,"325","27.2","7","835"
